,0
W0,6.1213617508215634e-09
W1,3.936608816701437e-10
W2,1.0488985235923565e-09
W3,7.730710516185013e-10
W4,2.657461140032069e-09
W5,1.718559849983592e-09
W6,6.631537541323951e-10
