,0
W0,4.83407869289465e-10
W1,3.107647472688768e-10
W2,6.158945464740384e-09
W3,2.5870062758670542e-09
W4,7.231885312819486e-09
W5,6.856988310488532e-10
W6,2.3268057480763105e-09
