,0
W0,1.3855082081626334e-08
W1,1.5069427927727475e-09
W2,1.312126629571253e-09
W3,2.8499347326516045e-10
W4,3.729571207422566e-09
W5,2.8624641545960117e-09
W6,6.097282900796586e-09
