,0
W0,4.669345909924516e-09
W1,1.3441526780511026e-09
W2,9.835324776830134e-10
W3,2.498369733316963e-09
W4,1.271600158503361e-09
W5,2.0938109024370988e-09
W6,1.3771799256545592e-09
