,0
W0,6.854386724874928e-09
W1,3.3621311290588096e-09
W2,5.351065257563903e-09
W3,1.285954975838166e-08
W4,3.3330934678943436e-09
W5,2.599624182586524e-09
W6,1.7858623468924861e-09
