,0
W0,1.0178518028425287e-09
W1,8.759097114285908e-09
W2,9.757462615667123e-10
W3,1.4500631806413367e-09
W4,2.6937075903177288e-09
W5,9.608319695431078e-09
W6,1.7240744387692075e-09
