,0
W0,3.2814900796651614e-09
W1,4.496007899312815e-09
W2,1.8354052722102663e-09
W3,1.2741758981249518e-08
W4,8.092594372399731e-10
W5,2.3756003830754935e-09
W6,8.947480534260422e-10
