,0
W0,3.64096419680493e-10
W1,3.846854856881521e-08
W2,6.614100156454583e-09
W3,4.3682128469946235e-08
W4,3.553868976879926e-09
W5,2.3739887278217967e-08
W6,3.864455200286443e-09
