,0
W0,2.751843197756898e-10
W1,1.2743330835007782e-09
W2,7.542216851064154e-10
W3,2.1634649627344515e-10
W4,1.622613710061671e-09
W5,2.5346676979509652e-09
W6,3.8635309396184425e-09
