,0
W0,6.9858104856379555e-09
W1,1.0072040979025587e-09
W2,1.2150532802124303e-09
W3,2.0907342523912575e-09
W4,5.0684085817209734e-09
W5,7.548673908175374e-10
W6,1.99189831295854e-09
