,0
W0,5.161617799842588e-10
W1,1.1135470323608843e-10
W2,6.580155309521274e-10
W3,7.700768911433897e-10
W4,6.939117058735178e-10
W5,5.222650090175307e-10
W6,1.8688130265509528e-08
