,0
W0,1.2074494293301541e-08
W1,1.4348758847759768e-09
W2,7.383931244220321e-10
W3,1.0067602307373136e-09
W4,4.358770011592128e-10
W5,2.2536873478529174e-09
W6,1.2171145580275322e-07
