,0
W0,3.043861829254979e-10
W1,3.18895909678929e-10
W2,3.151592542494086e-09
W3,7.734247686741469e-10
W4,1.2493650558553782e-10
W5,1.1151390921781967e-10
W6,6.825756815320716e-08
