,0
W0,6.99848090590649e-09
W1,4.850859713911859e-09
W2,1.0555706309034463e-09
W3,8.743599400462543e-05
W4,4.431362521373217e-08
W5,8.035606624545721e-10
W6,3.4853447905547345e-09
