,0
W0,1.5321891089215e-08
W1,1.2094741819179688e-07
W2,8.873592971525569e-10
W3,6.12215778073022e-09
W4,1.2809974858640771e-08
W5,1.6184702467114678e-09
W6,1.6587413664836959e-09
