,0
W0,1.5818770737752175e-09
W1,1.0794308780148754e-09
W2,4.291151212143518e-09
W3,3.879597421097003e-09
W4,9.48597200789436e-10
W5,2.6452240398100457e-10
W6,1.6142095438098636e-09
