,0
W0,1.872453192497403e-09
W1,1.3554320998920844e-09
W2,2.5969382200230484e-10
W3,3.186676811317568e-09
W4,4.2208642136998265e-09
W5,5.587373008708596e-09
W6,5.101382316574643e-09
