,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.752429624879649e-08,5.194312774393524e-08,6.360030982934949e-08,2.4475325542081836e-08,3.669318687836953e-08,7.178238942343718e-08,3.7771307394340314e-08
F0,S1,3.284949145392809e-08,3.998035270299498e-08,6.352414714963897e-08,2.204659735806056e-08,3.2286610982309527e-08,5.947093649284146e-08,3.382818653777805e-08
F0,S2,4.33144614306872e-08,4.055645881304129e-08,5.7572843361546016e-08,2.155950782243137e-08,3.274267878474848e-08,6.19667501584521e-08,3.261212648963308e-08
F0,S3,3.329925901357583e-08,6.492448031208475e-08,6.016037948683727e-08,2.930048433021257e-08,3.639835493748249e-08,8.628770142476391e-08,3.843352512682579e-08
F0,S4,4.306391558329948e-08,6.007264995629466e-08,7.415679293980978e-08,2.7837947135322044e-08,4.256642352505519e-08,8.51675121893946e-08,4.2631897359758905e-08
F0,S5,3.4300197214419696e-08,5.012365958130625e-08,5.701378569752079e-08,2.7873298344294974e-08,3.355148622645925e-08,6.979601964510667e-08,3.8288592481777427e-08
F0,S6,3.120982493503002e-08,3.9311481184440245e-08,5.148320702581192e-08,2.0891502762529462e-08,2.965638617185576e-08,5.580426029630394e-08,3.171985532377255e-08
F0,S7,6.986539487170409e-08,6.571962738946303e-08,7.140909528315795e-08,2.6407610967951955e-08,5.868466813751292e-08,9.776691439571304e-08,4.2176039660162235e-08
F0,S8,4.1228132681491865e-08,4.688360380269567e-08,5.94173492040239e-08,2.243356127702733e-08,3.48904592245212e-08,7.466807298524592e-08,3.500639314048201e-08
F0,S9,4.412535237491962e-08,5.636045762470306e-08,6.30449263576487e-08,3.181318353183735e-08,3.9107928663825516e-08,8.948272884718568e-08,3.999497653259663e-08
F0,S10,8.795626322017265e-08,8.220611172521718e-08,6.995302877923499e-08,2.7498305072092642e-08,6.308463745232067e-08,1.5244369385693543e-07,3.822278406425344e-08
F0,S11,3.263591069459841e-08,3.937180531224817e-08,5.651162289550233e-08,2.343037073179323e-08,3.051995492178059e-08,5.679957660190793e-08,3.4406206583637984e-08
F0,S12,4.322064433876172e-08,4.252179191201256e-08,6.014416558632689e-08,2.494205121840712e-08,3.536628637531736e-08,6.826682287948204e-08,3.668652645158913e-08
F0,S13,3.0157488632766567e-08,4.711886999199648e-08,5.240294746906467e-08,4.9900088187636464e-08,3.080733237438872e-08,6.222487845114839e-08,5.918975879136838e-08
F0,S14,7.872311141061487e-08,4.8711308613182494e-08,5.9533533019771406e-08,2.2121786212190166e-08,4.767489156068058e-08,9.217191342420067e-08,3.352768959304872e-08
F0,S15,3.584399203911882e-08,6.863003276369163e-08,5.672344555878179e-08,2.588059317931542e-08,3.424258966562451e-08,9.202693939317788e-08,3.504732237480235e-08
F0,S16,4.913097107908962e-08,8.023569747635447e-08,7.803487869381222e-08,4.5926751528959716e-08,4.7498250623484965e-08,1.3032382304397402e-07,5.427815704641646e-08
F0,S17,4.0566548772576247e-08,3.941364940827562e-08,5.200518895638631e-08,2.19104525955335e-08,3.381304980949743e-08,6.009416424820582e-08,3.322966379258765e-08
F0,S18,4.0182167516048383e-08,4.33832306347915e-08,5.3325828760404104e-08,2.2720915718649598e-08,3.346315825288469e-08,6.518775974847401e-08,3.304197712639265e-08
F0,S19,7.321921937753482e-08,5.717616529829589e-08,1.04042970565329e-07,2.738194446111126e-08,6.79129087049334e-08,1.027319631486814e-07,6.009040611553031e-08
F0,S20,3.9893420334140125e-08,4.3671307819190196e-08,5.636203575189575e-08,2.4751216055135512e-08,3.586299214515317e-08,6.473471798383832e-08,3.5228014085654864e-08
F0,S21,6.129590380545545e-08,6.949897670809665e-08,1.4655165761821968e-07,2.9094734511471817e-08,5.3879061873836456e-08,1.349937907052252e-07,5.2607007565138154e-08
F0,S22,5.455778166762622e-08,7.014735862400139e-08,8.856703710881981e-08,2.8855878902323802e-08,4.879013620237045e-08,1.197278965438368e-07,4.7487509790626496e-08
F0,S23,9.88299453171997e-08,5.8760662155297804e-08,6.888958992646248e-08,2.5407196123585095e-08,5.3059378850920485e-08,1.2673554034657825e-07,3.754477949485648e-08
F0,S24,3.5287707495118155e-08,5.3160353149733426e-08,8.637063659129001e-08,2.9075100427997466e-08,4.213270863990704e-08,7.181628754332453e-08,4.897016944963351e-08
F0,S25,3.096612660462256e-08,3.6902538605923114e-08,5.4586868654274396e-08,2.230838094339568e-08,2.929696277521699e-08,5.323758970602079e-08,3.4811852435776025e-08
F0,S26,4.3171889536170286e-08,6.198933654799354e-08,5.97572371745315e-08,4.419483026424482e-08,3.8397619911712315e-08,1.0974821822177003e-07,3.9981887381908846e-08
F0,S27,4.2557114890958427e-08,5.379543747916029e-08,7.278900237247363e-08,2.566917603735602e-08,3.921184375938943e-08,8.900351444659899e-08,4.0039503261930305e-08
F0,S28,4.3747635024984456e-08,4.016813322176545e-08,5.4852178260627476e-08,2.420536457959191e-08,3.202562760618303e-08,6.153278573564659e-08,3.620277907195158e-08
F0,S29,4.151853377293883e-08,4.937941395385152e-08,5.324384755310328e-08,2.416277570526619e-08,3.50901606420849e-08,7.08120893079154e-08,3.6944769600952955e-08
F0,S30,3.8292231819151125e-08,4.3378827324611926e-08,5.248463727108787e-08,2.2927482014444495e-08,3.3090323602671665e-08,6.546751638006332e-08,3.303784833072406e-08
F0,S31,5.968307008852162e-08,9.185918834384876e-08,6.413048963294328e-08,3.202126744448497e-08,4.4505780538092514e-08,1.4727281446301464e-07,4.057128362134911e-08
F0,S32,4.1250260076988524e-08,4.032090674491175e-08,5.976861943739253e-08,2.2437641708992117e-08,3.3637225661228476e-08,6.33927044373598e-08,3.4762286832711905e-08
F0,S33,3.422584693510853e-08,4.1803897978464944e-08,6.415972178064729e-08,2.2796687297394388e-08,3.239016455872651e-08,6.20109508464808e-08,3.610979990444036e-08
F0,S34,4.502171838228707e-08,5.888374869794399e-08,6.69988727204366e-08,3.274327894865997e-08,3.676927087906845e-08,9.07912472386451e-08,4.13158399752334e-08
F0,S35,3.6895653393122675e-08,4.211863582491869e-08,5.264359551912535e-08,2.209741572564312e-08,3.298759965424662e-08,6.150319168887785e-08,3.210709574159064e-08
F0,S36,3.589367678084557e-08,4.109981921379541e-08,7.58516006166192e-08,2.2681947233896942e-08,3.9177955676302714e-08,5.990280060164355e-08,4.497980280647628e-08
F0,S37,4.827156600951071e-08,4.3045878063759414e-08,9.323999486262108e-08,2.3831347795327113e-08,5.380908491573859e-08,7.015015564251589e-08,4.285925745484143e-08
F0,S38,3.352239644993683e-08,3.982490951101111e-08,5.356614602218216e-08,2.193599798829008e-08,3.077257890825634e-08,5.509159602044159e-08,3.3248593210100184e-08
F0,S39,4.1703434829286594e-08,5.8408926206154035e-08,7.763584159059053e-08,2.7275811546104605e-08,4.0205902732385176e-08,8.183169982208881e-08,4.33974527629139e-08
F0,S40,3.939294493027977e-08,1.0840985751800428e-07,8.452737830609719e-08,3.534593895710598e-08,4.450985493900151e-08,1.5063016629541636e-07,4.8733292832270656e-08
F0,S41,4.06784300234584e-08,4.14960228760038e-08,6.581592793024819e-08,2.2843856753106946e-08,3.654839463338687e-08,6.328267304935485e-08,3.811374874815179e-08
F0,S42,4.4527987904157973e-08,5.585328583649413e-08,5.943845443786508e-08,4.3232387491591784e-08,3.894278357374041e-08,9.343113241530489e-08,3.947590929398045e-08
F0,S43,5.50637989462061e-08,5.3685493383898555e-08,9.497934400044583e-08,2.8129402284785476e-08,5.201447157409849e-08,8.548346273141056e-08,5.201705565237947e-08
