,0
W0,7.632842025095954e-09
W1,1.6444139383509082e-09
W2,6.537921759530718e-09
W3,1.0951464179953518e-09
W4,1.0125120741832916e-09
W5,5.689990700830094e-10
W6,1.8355426067984126e-09
