,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.633060030025995e-08,2.1196141820731418e-08,3.240546373812023e-08,5.6773050671175776e-08,2.822784936707187e-08,6.575338561603933e-08,7.132488807179937e-08
F0,S1,1.4550689269204967e-08,1.8601963894278508e-08,2.980421816199125e-08,4.778266409678726e-08,2.6249165494742636e-08,5.845129422921547e-08,6.182362931413141e-08
F0,S2,1.7575225830459847e-08,2.6191220508031426e-08,3.457185453831255e-08,9.907602281517733e-08,3.037730165703705e-08,7.291389398856699e-08,1.1036981968122434e-07
F0,S3,3.049256877199925e-08,3.7472894100362565e-08,7.18680672088998e-08,8.396616213568509e-08,6.979962149454399e-08,1.1665478662769965e-07,1.2232188312141474e-07
F0,S4,3.4064903592129175e-08,4.4205399858417205e-08,5.7233684671592406e-08,7.866148851259352e-08,4.5471213254965674e-08,9.82657813989378e-08,1.1811615609561757e-07
F0,S5,2.528842090946531e-08,2.0012332095777232e-08,3.699334410082607e-08,5.880512744743878e-08,3.356104504553006e-08,7.329516253313712e-08,7.534919308225093e-08
F0,S6,3.17010981263661e-08,2.2036155379509823e-08,3.4126811951694086e-08,5.1589164642854344e-08,3.8801080543485234e-08,9.292532700883773e-08,6.815355397020078e-08
F0,S7,1.923421658341146e-08,4.956910873360261e-08,3.5352992856663364e-08,5.885654640473341e-08,3.213593901127765e-08,9.431035591217887e-08,7.763187808973501e-08
F0,S8,2.2108170240694116e-08,3.7053957731911626e-08,4.0483551225013336e-08,6.873537119586648e-08,3.49167701408905e-08,8.666542677251205e-08,9.225323164783764e-08
F0,S9,7.191700631972085e-08,1.1985485957912397e-07,7.04724483391964e-08,1.5016413415013712e-07,6.250452013953306e-08,1.6862976305090545e-07,1.9353830821086623e-07
F0,S10,2.875309583657625e-08,4.593489895656329e-08,4.430926842292671e-08,6.371871627925598e-08,4.604346131792775e-08,1.1336157876085084e-07,8.961146014098514e-08
F0,S11,1.884069715806849e-08,2.39450475076389e-08,3.24019018362248e-08,5.27200053658963e-08,3.196726678001141e-08,7.107459909021735e-08,6.726318731376099e-08
F0,S12,2.1706337261956643e-08,2.5172799923788934e-08,3.6588399349679706e-08,6.32477494459527e-08,3.579879352247461e-08,7.875351912649421e-08,7.984619104673977e-08
F0,S13,2.0534967115529538e-08,1.9951406181078017e-08,3.129143947686696e-08,4.70785633811297e-08,3.416533064140932e-08,7.828855048752881e-08,6.094832211540688e-08
F0,S14,2.2069214121629566e-08,3.060528261463077e-08,3.610533829199895e-08,5.4506738831540525e-08,3.584008250457353e-08,8.559058626373552e-08,7.405778114984419e-08
F0,S15,1.8670771650269714e-08,5.315204545749689e-08,3.539210601023502e-08,6.342184767628765e-08,3.085611978203241e-08,9.223774865848396e-08,8.279088431721885e-08
F0,S16,1.7955755599716943e-07,5.099914739099642e-07,6.303104679954005e-08,8.834938841088753e-08,1.0377903834942312e-07,7.447654360156041e-07,1.2625504015025308e-07
F0,S17,1.9084170764926413e-08,6.493498492858826e-07,4.520205465939872e-08,9.841813301012548e-08,3.3841294900744795e-08,8.712301686472063e-08,1.5231337851449294e-07
F0,S18,1.613654355833758e-08,2.1749608933208227e-08,3.0945247819917735e-08,4.962324779462293e-08,2.799548307227472e-08,6.359161391801517e-08,6.480892469932956e-08
F0,S19,1.6343127380249253e-08,2.1106406202469456e-08,3.3542107232216426e-08,5.4475393937496734e-08,2.9980529225691745e-08,6.238576913446473e-08,7.007162173718161e-08
F0,S20,1.7017893239083883e-08,2.0269796721365356e-08,3.355084813615094e-08,5.459824603618329e-08,2.8937362443696593e-08,6.482089784406159e-08,7.10344345826726e-08
F0,S21,1.915284433724404e-08,2.7682463139538465e-08,3.656965093328629e-08,5.670383083630006e-08,3.0861202738378974e-08,7.596170437238e-08,7.553358159452923e-08
F0,S22,2.1016692495698894e-08,2.6593139582280928e-08,3.316500271688209e-08,5.245323230540644e-08,3.484986002178215e-08,8.212244358236189e-08,6.740905304285391e-08
F0,S23,4.0681291809496426e-08,9.693477370379693e-08,4.848255116980227e-08,6.259284372576329e-08,5.797860479035489e-08,1.5808544059030937e-07,8.479466794830553e-08
F0,S24,1.755627820211435e-08,3.04848247340334e-08,3.367842163820167e-08,5.2531649856481905e-08,2.9657966672257548e-08,6.981129857688857e-08,6.782369058984317e-08
F0,S25,1.9389809293776757e-08,2.185897015237316e-08,3.319584424936938e-08,5.017078714009139e-08,3.096053596344009e-08,7.069365503952273e-08,6.534852020494627e-08
F0,S26,1.6171976542545216e-08,2.0376386451384282e-08,2.9402217348134817e-08,4.671627216955245e-08,2.7046628833124644e-08,6.405928323962872e-08,6.006866725286e-08
F0,S27,3.2349282088841704e-08,4.109288573860863,4.2040459132456506e-08,5.8908712725051675e-08,4.647767138470669e-08,1.437314127731419e-07,7.429476931245051e-08
F0,S28,1.5930775854722885e-08,2.934267568875519e-08,3.5856512442165126e-08,5.574388704757314e-08,2.8900200801158293e-08,6.914559674052927e-08,7.537523217304465e-08
F0,S29,2.083300094921222e-08,5.286097670165203e-08,3.884717748518581e-08,6.338168960401757e-08,3.3284850359704666e-08,1.070856066069605e-07,8.389022945799062e-08
F0,S30,1.068163120101568e-07,4.23421419990013e-08,8.181366329882593e-08,7.752756797626565e-08,1.9806600442760786e-07,3.3951923175783935e-07,1.2451314786868414e-07
F0,S31,1.8618785773290855e-08,4.436709159244826e-08,3.416496947948499e-08,5.4815853025448776e-08,3.1053487865921775e-08,7.779355524758293e-08,6.875059188336234e-08
F0,S32,3.221188652137981e-08,2.3627181559497603e-08,3.5381075823132574e-08,4.8571082965727805e-08,4.853329513532813e-08,1.1833014039573604e-07,6.458836799289242e-08
F0,S33,1.539986632154734e-08,1.863040957609788e-08,2.8633983067957607e-08,4.627543199607613e-08,2.668787686596947e-08,6.188296705255479e-08,5.92325227665683e-08
F0,S34,2.0334542795591216e-08,2.015955501423237e-08,3.588075786964898e-08,5.555930119283709e-08,3.2954124533855424e-08,6.849860887341603e-08,7.290448708710113e-08
F0,S35,1.8385680328248233e-08,2.6698965467414137e-08,3.2885799675921836e-08,5.079888993816293e-08,3.136949917279612e-08,7.338747042569019e-08,6.607773823945376e-08
F0,S36,1.9331347807035004e-08,2.044859118582762e-08,3.3008305330301234e-08,5.0847889868044454e-08,2.997634668730484e-08,6.9070153687652e-08,6.651455524896776e-08
F0,S37,2.3219539432101226e-08,3.690603603211499e-08,4.0475493461884107e-08,6.035783325525819e-08,3.682962302988496e-08,9.822970007301957e-08,7.981051486453201e-08
F0,S38,2.3534990993102894e-08,2.3683755015303596e-08,3.390928179324026e-08,5.120749830416e-08,3.747410602916413e-08,9.684018275576996e-08,6.722432152257588e-08
F0,S39,1.9513495958259897e-08,2.8802542024858686e-08,3.337543856609787e-08,5.8223454820440974e-08,3.0701437447991836e-08,7.931388670050399e-08,7.242068830509927e-08
F0,S40,1.8172476545754116e-08,1.983115762200205e-08,3.0701194846423e-08,4.756196845159007e-08,2.8215020042840896e-08,6.492485056964629e-08,6.18088268824665e-08
F0,S41,4.351653772257366e-08,3.137444114272414e-08,4.9150976407880815e-08,6.025845299923694e-08,4.628537472186538e-08,1.0906738817407485e-07,8.447371497039945e-08
F0,S42,2.201019661952829e-08,3.548612636994873e-08,4.472615464780688e-08,6.726365745305873e-08,3.589479703235298e-08,8.209052925199258e-08,1.0231191155085629e-07
F0,S43,3.699238363477045e-08,4.7999995978747306e-08,4.079231074703023e-08,6.149151365782805e-08,4.5562027024495955e-08,1.2608347950416118e-07,7.881976166197435e-08
F0,S44,1.6852141599894885e-08,2.0751079355180142e-08,3.034826151740359e-08,4.897033736853475e-08,2.914928637251596e-08,6.97548900529397e-08,6.280956282563118e-08
F0,S45,2.345107738101287e-08,9.395305175807164e-08,4.0011057276402364e-08,6.908598565501408e-08,3.742302608127161e-08,1.5313900305403672e-07,9.102577936514666e-08
