,0
W0,3.4213634148017036e-09
W1,3.3672071797496983e-09
W2,2.919340325036046e-10
W3,1.1320786530433224e-09
W4,4.638058270778345e-09
W5,2.2555260992263015e-09
W6,3.343094578944772e-09
