,0
W0,3.279798654887145e-10
W1,1.7141441599477503e-09
W2,4.288290833542874e-10
W3,2.1822939455518053e-08
W4,3.834937256641524e-09
W5,1.5388468277421907e-09
W6,4.493874161681788e-10
