,0
W0,4.123111629894538e-09
W1,1.3172551938112065e-09
W2,1.1786574494188073e-08
W3,1.751629952195799e-09
W4,4.903466632733e-09
W5,7.391030898418194e-09
W6,5.333174124544371e-09
