,0
W0,4.349473781140034e-09
W1,3.811964299771375e-09
W2,1.0616751922043477e-09
W3,4.308178036538379e-09
W4,9.146065016452098e-10
W5,1.0888739576664364e-08
W6,8.645832827447464e-09
