,0
W0,6.3725991150676e-09
W1,6.552692832784146e-10
W2,1.1071217276281686e-09
W3,1.4048268215383073e-08
W4,6.774009941867831e-08
W5,3.3057533377345294e-09
W6,1.9194771327946114e-09
