,0
W0,4.713851531334967e-10
W1,2.7190871776383574e-10
W2,2.5019408766979723e-09
W3,5.390691670825731e-09
W4,8.361873415907439e-10
W5,1.5940926356705631e-10
W6,3.843121099134095e-08
