,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.661250155426075e-08,6.440196875693225e-08,7.565123086161606e-08,4.1864192074899655e-08,5.1020778337974616e-08,3.4779510578945035e-08,4.4529866488133175e-08
F0,S1,6.58695537949283e-08,6.643374859438352e-08,7.973239508652164e-08,3.732364622139622e-08,6.203781279466124e-08,4.2196896285653474e-08,4.6031344923533165e-08
F0,S2,8.297093314948703e-08,6.926396238370799e-08,1.1017185639622799e-07,4.4574437550535155e-08,8.24607591870771e-08,6.002947881000702e-08,6.234769192627954e-08
F0,S3,7.794361090566871e-08,7.765371706921034e-08,7.624633546765926e-08,3.9046690732466486e-08,6.342146944178557e-08,4.6412027683733754e-08,4.824705384994333e-08
F0,S4,4.7235395589360114e-08,6.018262619010222e-08,5.882754664823293e-08,2.879244932782474e-08,4.346759705385528e-08,3.1156407166138086e-08,3.4384243181188e-08
F0,S5,8.288147487630106e-08,6.417514136459177e-08,6.50297355044041e-08,3.304315186575395e-08,5.8728297344658825e-08,4.2542715103592875e-08,3.6938541026910224e-08
F0,S6,6.783322749221679e-08,7.008996845044253e-08,7.169668524688823e-08,3.775871871944e-08,6.249923936339314e-08,4.713423436165722e-08,4.3601604096782833e-08
F0,S7,5.623972253247387e-08,6.681477862497692e-08,6.399196499910802e-08,3.2702838445484326e-08,5.1767156867114814e-08,3.790836632500082e-08,3.9513393636571816e-08
F0,S8,1.1760396750219157e-07,1.218304542609688e-07,2.6581015650737454e-07,1.0797017006524728e-07,1.8503055124879462e-07,1.0829164284764176e-07,1.5463465994963e-07
F0,S9,6.934240504947162e-08,8.093697543732974e-08,7.353454481157758e-08,3.7663232914990625e-08,5.923921101791186e-08,4.819331962691912e-08,4.517477815880481e-08
F0,S10,7.799124615592491e-08,9.514906619785377e-08,8.103029065826276e-08,4.3023836192880635e-08,6.943177384133918e-08,7.083349154747643e-08,5.3482769949999555e-08
F0,S11,6.733703834150216e-08,7.995543699228082e-08,8.334281704193281e-08,3.3934657047143246e-08,7.103945162040584e-08,4.6523885228819346e-08,4.403706602753142e-08
F0,S12,8.019688104317416e-08,7.679870922208227e-08,8.344728863792961e-08,4.6801641146996916e-08,7.272350111596508e-08,5.1006573547109004e-08,6.029979477859156e-08
F0,S13,3.105719574146077e-07,4.949920212874812e-07,64.40308970618676,1.1507150725592403e-07,6.100627912257036e-07,4.606184453583555e-06,7.871091803624095e-07
F0,S14,2.3606204078220258e-07,9.535040018623791e-08,4.184672833625761e-07,3.5440788094238556e-07,1.3777359007796806e-06,2.862497910868232e-07,6.58149295368075e-07
F0,S15,1.1462232907539689e-07,23.609720736971468,1.7309526752822104e-07,17.422527865254843,1.9837811255388126e-07,6.800225313949445e-06,1.4993668962326758e-07
F0,S16,8.73165133845869e-08,8.383358453559975e-08,1.1024695826366642e-07,4.9011133272044544e-08,8.862800117806502e-08,7.220146248308667e-08,7.039829613365842e-08
