,0
W0,3.799691794537096e-08
W1,1.441659458478739e-09
W2,1.0204592726381634e-09
W3,1.838801000353385e-09
W4,2.9209794583096027e-09
W5,5.9399020146955195e-09
W6,3.1438009973072667e-09
