,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.096946691413457e-08,5.8859621452848206e-08,1.5950148444518647e-08,3.994579003576527e-08,5.3002421013864585e-08,2.5721853171841207e-08,2.788864061087524e-08
F0,S1,2.0915536251498032e-07,5.867821500025214e-08,2.6546012964971584e-08,4.824631533756467e-08,1.3619867130382822e-07,8.247831770703176e-08,3.367780522269471e-08
F0,S2,4.372233741814406e-08,7.980256523737962e-08,2.505431816890561e-08,8.396498150442118e-08,8.509529400220854e-08,3.855846983207839e-08,4.44463577617065e-08
F0,S3,1.997937723497106e-08,5.1683593526748066e-08,1.5837852523866682e-08,3.872886283720005e-08,5.065618305406662e-08,2.3230842834478652e-08,2.7552291892626856e-08
F0,S4,1.9952550413989794e-08,7.600031345853913e-08,1.617156172215648e-08,4.7873556913835094e-08,5.191452853446106e-08,2.8213597513452484e-08,2.988469093898842e-08
F0,S5,2.0203038121490367e-08,5.6281669498685444e-08,1.6539078881234098e-08,4.119961927774281e-08,5.172277539988151e-08,2.4735488285830536e-08,2.9287046785712785e-08
F0,S6,2.2616630314814996e-08,5.803766309970418e-08,1.661576126532464e-08,4.680285064523465e-08,5.6050198750575885e-08,2.6207454515127213e-08,2.984274557631565e-08
F0,S7,2.430455272376858e-08,7.642811215566258e-08,1.733398905519701e-08,4.381287901116152e-08,5.952263458811694e-08,3.191721100238704e-08,3.018587577220031e-08
F0,S8,4.2799131821171665e-08,7.001271823699615e-08,2.556191230588115e-08,5.7747113602457836e-08,8.720074976844312e-08,4.3045799302728284e-08,3.987330493833074e-08
F0,S9,2.486410479377529e-08,5.869334193367854e-08,1.7170752385276323e-08,4.162198000031236e-08,5.89956664725472e-08,2.8757148447919888e-08,2.884287366428011e-08
F0,S10,2.441809941118694e-08,5.7650416161487596e-08,1.8051141678978423e-08,5.440533047064163e-08,6.215831754288587e-08,2.664126022854424e-08,3.503635156461634e-08
F0,S11,3.586727404589928e-08,5.958553080934298e-08,1.8504730978672765e-08,4.543111554352542e-08,7.544559133161734e-08,3.3426267102118266e-08,3.1011427156692704e-08
F0,S12,7.876045479831162e-08,6.45753922400729e-08,2.0203543839609752e-08,4.7803545458334835e-08,1.1082059762544867e-07,4.6087235318675626e-08,3.2471064740125035e-08
F0,S13,2.9218341141805253e-08,5.593890563300379e-08,2.4516433198356046e-08,4.079599457881777e-08,8.29896623844341e-08,3.150792331124485e-08,3.484598972480292e-08
F0,S14,2.0307708959785617e-08,5.53655367314265e-08,1.5555218662213855e-08,3.910750890204795e-08,5.21367783993692e-08,2.390198373000773e-08,2.767628751761133e-08
F0,S15,4.550901364164353e-08,6.546926682598611e-08,2.1970725229230955e-08,4.5936041063670876e-08,8.51466989490968e-08,4.054875452402737e-08,3.327895053500991e-08
F0,S16,2.7686324452229357e-08,9.568550980708496e-08,1.7583834097564164e-08,6.014155435868895e-08,6.727295579481735e-08,3.562971219828109e-08,3.4189306327893906e-08
F0,S17,2.0961752622879713e-08,6.233774815956005e-08,1.8478615572508513e-08,4.228890749876226e-08,5.57788305583445e-08,2.7804971552377333e-08,3.321264155990294e-08
F0,S18,3.1048950166682584e-08,6.891193809727542e-08,2.511334262678805e-08,6.027678275108112e-08,7.783198897421794e-08,3.6051308324702704e-08,4.9439666988114236e-08
F0,S19,2.2424149004751928e-08,5.315647786571827e-08,1.62403436165747e-08,4.0861139939701666e-08,5.523359867419973e-08,2.4459795188789376e-08,2.872124940306473e-08
F0,S20,3.348979153651622e-08,9.400878111357317e-08,3.107400313564167e-08,8.87195769728036e-08,9.801183699461805e-08,4.490134248345035e-08,6.146614879182274e-08
F0,S21,2.3498457515585365e-08,6.071517023636742e-08,1.6929251724008952e-08,4.694959774044526e-08,5.698261983817417e-08,2.8459679895705216e-08,2.982850538908846e-08
F0,S22,2.003439378878282e-08,6.26277667204357e-08,1.5927124204745255e-08,4.1249112058262536e-08,5.131874488965728e-08,2.5652490686526534e-08,2.846563133716482e-08
F0,S23,2.995332071259029e-08,6.138248425793427e-08,2.2070282971844148e-08,6.564876771340467e-08,7.428290003497976e-08,3.2784732903263626e-08,4.339701260612539e-08
F0,S24,2.2482575172128745e-08,8.108697591371986e-08,1.7492500338391918e-08,4.5315346152228374e-08,5.7275128953413174e-08,3.247913209129982e-08,3.073685083698193e-08
F0,S25,5.2407148060658274e-08,6.523196132467525e-08,2.2345142688716585e-08,5.267320502064213e-08,9.135677130988873e-08,3.986407552981394e-08,3.5735641284857555e-08
F0,S26,2.160454515077315e-08,5.622993765266932e-08,1.7686555806944762e-08,5.09658487805564e-08,5.6194630223170116e-08,2.5291843898082467e-08,3.388906296621043e-08
F0,S27,2.3262823927684405e-08,5.524743135924258e-08,2.154749984080914e-08,5.422230007250441e-08,6.335360790516928e-08,2.7504862049701173e-08,4.230400010065911e-08
F0,S28,9.096548273753803e-08,7.332371156396338e-08,2.4318958072456738e-08,6.072332601659983e-08,1.2876034592278255e-07,6.287604631957005e-08,3.854524932245117e-08
F0,S29,1.413854873052269e-07,9.496905209413563e-08,2.702357512852381e-08,8.492261203067591e-08,1.4753786213866476e-07,5.591737031845236e-08,4.8745800636708176e-08
F0,S30,2.1001867844219368e-08,6.447994750618376e-08,1.738536351367648e-08,4.276538699240541e-08,5.449948737185864e-08,2.6976682185902366e-08,3.1459654380927797e-08
F0,S31,3.531956739126023e-08,6.889309437126118e-08,2.0448177464012264e-08,4.795024547534529e-08,7.514321309400485e-08,3.524401775578943e-08,3.3643582764190146e-08
F0,S32,2.9662379769283928e-08,6.25936611210041e-08,2.2066377657116095e-08,7.059241471147989e-08,7.454769193261115e-08,3.31364785119518e-08,4.423053054186712e-08
F0,S33,2.542879229107771e-08,8.355841954444444e-08,1.924658650695695e-08,9.309264723737813e-08,6.478084558226621e-08,3.292365645040598e-08,4.110872849198847e-08
F0,S34,6.426841550542692e-08,8.313592487709187e-08,2.5465916082233166e-08,6.039856236262913e-08,1.0465192266146882e-07,5.8734173451979455e-08,3.8748081545796056e-08
F0,S35,2.2417768624558766e-08,7.075545816937111e-08,1.721030526654893e-08,6.38054356429287e-08,5.644972947982804e-08,2.9181061417448725e-08,3.330137609334163e-08
F0,S36,2.4692069032885054e-08,5.977585352873995e-08,1.72602477303997e-08,4.711649128467183e-08,5.98713114992223e-08,2.823129013974068e-08,3.066959172242292e-08
