,0
W0,8.473063140002068e-09
W1,2.978718272039771e-09
W2,1.6753574083594458e-09
W3,4.750935900244002e-08
W4,2.6267005237556873e-09
W5,8.005555107715168e-10
W6,2.9816704660845517e-10
