,0
W0,1.3104409779529647e-09
W1,1.135988081379935e-09
W2,9.408046521830471e-05
W3,1.728744036810781e-09
W4,3.161902950576945e-08
W5,7.61144813843373e-10
W6,6.101120053614295e-09
