,0
W0,3.1267242128762973e-09
W1,1.0267552363885102e-09
W2,7.235962939944329e-10
W3,3.6995362329150794e-09
W4,8.632342585190855e-08
W5,3.846749585534326e-10
W6,9.39212008166379e-09
