,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.8379722906253796e-08,8.452085648015459e-08,6.264830449767053e-08,7.318461255597364e-08,2.1169955117157858e-08,1.1213510342116704e-07,5.90133823394911e-08
F0,S1,6.348572695447359e-08,4.467351632923858e-08,7.04937514893551e-08,4.859611020065395e-08,2.5484079070408645e-08,9.444383189030822e-08,5.488078620051397e-08
F0,S2,3.908381482421917e-08,4.6694566198292e-08,5.3998275474715244e-08,4.233686487267829e-08,1.6520457589665025e-08,8.005165014368446e-08,4.4408608752576497e-08
F0,S3,5.427698087319375e-08,7.837951003886289e-08,6.84511093010731e-08,6.552081653888566e-08,2.0845651117574703e-08,1.1576720782627041e-07,6.919573315226912e-08
F0,S4,6.33472237517408e-08,6.624504056418645e-08,1.1727428495856206e-07,5.695840384815176e-08,3.135033789470403e-08,1.303922879418771e-07,8.836425843906139e-08
F0,S5,7.972049690870726e-08,1.0445821041846586e-07,1.7958080850942257e-07,7.79606494071193e-08,4.2321356141194e-08,2.0905214208703144e-07,1.1380013111424185e-07
F0,S6,1.1170749907603972e-07,5.37783806830216e-08,5.1166992315623854e-08,4.38593736869671e-08,3.24435616844265e-08,1.9303037948557845e-07,4.549870919681131e-08
F0,S7,1.1891147337425344e-07,1.408505847264607e-07,1.0047459555523849e-07,9.494410597408106e-08,2.876112706722248e-08,1.9892412299754523e-07,1.0993288871584482e-07
F0,S8,3.9485874414529884e-08,9.28347678615326e-08,5.8901493738269894e-08,4.4960872711842347e-08,1.7910863959544208e-08,1.3843130207608438e-07,5.156216245822801e-08
F0,S9,4.419985745039768e-08,8.093934991086347e-08,7.943358008858651e-08,4.960137372125859e-08,2.195801806353752e-08,1.4330156176580973e-07,5.669214365961695e-08
F0,S10,4.293113395321711e-08,9.305531182594147e-08,8.952561288476807e-08,4.620296673794722e-08,2.3037084467004214e-08,1.322951680333786e-07,6.563116290699787e-08
F0,S11,4.54620480451888e-08,4.972485640467421e-08,5.957323622155765e-08,5.69562165594574e-08,2.0522414816285575e-08,8.909919871606445e-08,5.314547528269262e-08
F0,S12,2.365276524304618e-07,155.59472412529453,1.4132085648351037e-07,5.7301352308269506e-08,4.6384925782308474e-08,75.62050370569018,8.769980867861554e-08
F0,S13,4.577900703106297e-08,6.721877482192865e-08,9.482847405958697e-08,5.1116543065336e-08,2.3722565342930216e-08,1.0545676935804607e-07,7.470288195886713e-08
F0,S14,4.333157391386855e-08,3.6056043756465074e-08,4.922400264707746e-08,4.2706604240206394e-08,1.7749408559972072e-08,7.85306482206571e-08,4.249772732527123e-08
