,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.974259763518496e-08,4.5764020425514795e-08,4.5955427522805276e-08,6.765270728972953e-08,4.256594186748193e-08,5.117597731702723e-08,3.851423789865022e-08
F0,S1,5.996885520840106e-08,5.4155667938048075e-08,8.444139152982588e-08,8.117866002577807e-08,4.7599199134086304e-08,6.154854843223466e-08,6.695973067580661e-08
F0,S2,4.9412846699486813e-08,4.0202391542980916e-08,4.588153622984696e-08,6.36330590460634e-08,3.458143587510837e-08,5.0639632882867686e-08,4.029017628315681e-08
F0,S3,5.24025668177507e-08,4.196419265283138e-08,5.910593807073905e-08,7.645480138054071e-08,4.332895004056817e-08,5.3546269995730976e-08,5.3180182605417046e-08
F0,S4,6.649252555710744e-08,1.059884613699384e-07,4.516096361733149e-07,1.0872200453640909e-07,7.199744465910561e-08,7.122251176622025e-08,2.915026978132899e-07
F0,S5,6.11770228405494e-08,4.3642493690625636e-08,7.05809370372626e-08,7.386815229345596e-08,4.838948555608601e-08,5.9411035564960576e-08,6.037217889522027e-08
F0,S6,3.7999752852797645e-08,2.5626618473795207e-08,4.552474400855842e-08,5.361110542695946e-08,3.275343746773945e-08,3.5838644126691664e-08,3.417325959672614e-08
F0,S7,4.6674046340968e-08,4.82076883928478e-08,6.328992797077522e-08,7.770538506972295e-08,4.042997473191589e-08,4.729922391840363e-08,5.390441176142912e-08
F0,S8,3.3195875204228244e-08,2.6006704957782307e-08,4.276677158987774e-08,5.581031150918693e-08,2.8525021495523862e-08,3.307960511493143e-08,3.419995488419696e-08
F0,S9,3.6978057913906235e-08,2.8760357922948324e-08,5.116332355872648e-08,5.8445688027888724e-08,3.123315399664977e-08,3.647652402308204e-08,3.8823380193321365e-08
F0,S10,4.140147352741402e-08,3.077175058911955e-08,1.0383700203387788e-07,5.975879231027504e-08,4.041994335086567e-08,4.2226387410334e-08,4.990093316696151e-08
F0,S11,8.85642277002415e-08,4.4065540956174206e-08,7.965419655210886e-08,8.2391913915442e-08,6.055978575527486e-08,7.631217512993836e-08,6.383980458662426e-08
F0,S12,5.371398211340899e-08,5.093287678325286e-08,1.4188935861041997e-07,9.192089206134584e-08,8.100713374521531e-08,5.3869577888782665e-08,7.727305810256321e-08
F0,S13,7.350218125931825e-08,6.280677927595589e-08,1.185730078497058e-07,8.742826557444376e-08,6.353256548431232e-08,8.432120513565994e-08,7.382727611908439e-08
F0,S14,3.40732109495624e-08,2.7658203220266458e-08,4.7009715834291104e-08,5.542308775132885e-08,3.0428264359384364e-08,3.350190836040728e-08,3.695913013915549e-08
F0,S15,4.3325138007224685e-08,3.0499309902324515e-08,3.9142779082604546e-08,6.621516559782596e-08,3.458195095633303e-08,4.110353695848043e-08,3.47416686077669e-08
F0,S16,3.636333755017615e-08,2.9260209341986438e-08,3.626537182419891e-08,5.800141016209964e-08,2.8328079144032268e-08,3.4993240297410074e-08,3.241988842471815e-08
F0,S17,4.1216629284847276e-08,3.639687557117057e-08,7.138833376671728e-08,7.230726976876607e-08,3.473987132824583e-08,3.964455521047923e-08,6.91545590004688e-08
F0,S18,2.9263916700829934e-07,8.549554372460721e-08,8.136306667294564e-08,1.2677082092857895e-07,1.0080066216876222e-07,2.2166518300755823e-07,1.0477421434740203e-07
F0,S19,4.820675719110954e-08,4.479904897208761e-08,8.491304376493355e-08,6.802668512067758e-08,6.49443567133389e-08,5.07591759907658e-08,5.689919485238111e-08
F0,S20,1.1410450961174881e-07,3.0167596375903295e-08,6.311398613604833e-08,6.040045144924313e-08,8.55170809105324e-08,8.137853431088671e-08,4.3143237641360646e-08
F0,S21,5.7366161751943845e-08,3.8202024283912085e-08,4.564579205347761e-08,7.152173122080938e-08,4.003363431169648e-08,5.4598058263669725e-08,4.2014483103992485e-08
F0,S22,6.40028423619441e-08,3.0823925516755655e-08,4.3084171072397873e-08,6.019724921914936e-08,4.28213515561881e-08,5.591829492376987e-08,3.72704538128492e-08
F0,S23,89.70679902398307,577.1338254209497,76.2996785634114,3.893203026938181e-07,41.643993752944844,333.13052734054327,48.34143981813578
F0,S24,5.7305691592400385e-08,4.9191078650361345e-08,7.449991004435402e-08,6.937015273289591e-08,4.945279693975823e-08,6.077828795253791e-08,5.304466062438378e-08
F0,S25,3.9360258725234664e-08,3.0805546087321274e-08,8.652317093457026e-08,6.145731554285034e-08,3.5288505693801514e-08,4.031595423663174e-08,4.4297712131894245e-08
F0,S26,4.738779956260047e-08,4.189876163253063e-08,6.054282444939459e-08,6.171385629769256e-08,3.7233393211475364e-08,5.0632780663965e-08,4.4796471901657805e-08
F0,S27,5.578068101365162e-08,4.023570891105013e-08,5.230661599401864e-08,6.762716433098187e-08,4.4046860210985854e-08,5.378474575139252e-08,4.412727682595261e-08
F0,S28,4.467482640920119e-08,3.18499318188193e-08,5.0375854064589684e-08,7.292023645592944e-08,3.7407334554386875e-08,4.425245791934752e-08,4.075871335976076e-08
F0,S29,1.3283622125858428e-07,3.875064151988754e-08,6.084605170191269e-08,6.969012038938749e-08,7.176473210504635e-08,1.1192365719934689e-07,4.370973908517773e-08
F0,S30,8.11209241842895e-08,3.971919864475453e-08,5.112848049218705e-08,7.86654485212486e-08,5.9453412450282075e-08,7.19223767751697e-08,4.444823880061105e-08
F0,S31,5.3470647757341945e-08,4.626065042813596e-08,6.675044968673883e-08,6.58677830766717e-08,4.774009125549088e-08,5.438762187201542e-08,4.758943092832872e-08
F0,S32,2.1335330254491162e-07,1.0921394459193736e-07,6.939632325976801e-08,1.1352225517581302e-07,8.227540632194013e-08,1.9926931499118184e-07,7.292667573441858e-08
F0,S33,5.02903660393965e-08,3.276296042919652e-08,4.733704154350842e-08,6.756631723556832e-08,3.729594233252264e-08,4.709360430885873e-08,4.211285220508343e-08
F0,S34,1.3041090326955022e-07,3.858102206853066e-08,5.675949621340967e-08,7.193951639339697e-08,8.749823156882296e-08,1.1910568450064892e-07,4.592696260155173e-08
F0,S35,5.040751699796397e-08,3.79815173374692e-08,7.645034428068805e-08,6.708914107263883e-08,4.58346643302122e-08,4.868743756653198e-08,5.242530959785185e-08
F0,S36,4.451981753130122e-08,3.237524493692543e-08,5.731463943333512e-08,6.970728079199222e-08,4.050025401207758e-08,4.318971432252426e-08,4.436042032781057e-08
F0,S37,4.054157717623647e-08,2.834083951119826e-08,4.410158719889838e-08,5.958437807760688e-08,3.2263948332311725e-08,3.9097928382864405e-08,3.658112582113419e-08
F0,S38,4.250191693577239e-08,3.132551845526619e-08,7.733357433180255e-08,5.979859453662775e-08,3.553992142723826e-08,4.2251290363793245e-08,4.879611560561408e-08
F0,S39,6.103304787597915e-08,3.223108156594052e-08,5.1058058045489995e-08,6.553870250166502e-08,5.0978584784819875e-08,5.5112452818495735e-08,3.96805872327749e-08
F0,S40,6.626480855627848e-08,3.584550035661867e-08,9.061183572834677e-08,6.480947268750124e-08,6.637337268685217e-08,6.484491863427703e-08,5.331345539982836e-08
F0,S41,6.313636829022033e-08,4.158982542577774e-08,6.71937998235319e-08,6.552382207840017e-08,6.119716219525446e-08,6.479690556328111e-08,5.1185244680156594e-08
F0,S42,3.855190416647877e-08,3.808218168982026e-08,7.472729635410568e-08,6.241010729796517e-08,4.139927889391598e-08,3.977404365012352e-08,5.180290109072903e-08
F0,S43,6.646827257806891e-08,6.312990192902879e-08,6.142500751477072e-08,8.510735081817252e-08,4.784013894197072e-08,6.868967320787174e-08,5.3774281009894366e-08
F0,S44,5.759464837191721e-08,4.561389144954576e-08,5.957740954460785e-08,7.79763301626974e-08,4.1463448071598473e-08,5.746629504410452e-08,5.2610756778936305e-08
F0,S45,4.127725749283392e-08,2.7776602194327573e-08,4.2138254084252956e-08,6.320526178258926e-08,3.282230420464529e-08,3.848748546384914e-08,3.6474262043017644e-08
F0,S46,5.50610729887165e-08,5.166851667188014e-08,6.62265238331741e-08,9.442222857267449e-08,5.3829292516329956e-08,5.3884482872945925e-08,5.2189975602585844e-08
F0,S47,7.133415402610059e-08,3.8744846550035136e-08,6.588159961016649e-08,7.313395313004563e-08,5.589770959478292e-08,6.073421200667939e-08,5.201283036472078e-08
F0,S48,4.0339344188277066e-08,3.504263563708741e-08,5.083201411116511e-08,5.8057529793699076e-08,3.469581078336923e-08,4.0540018316754426e-08,3.848977399203429e-08
F0,S49,5.019993706342603e-08,3.385425723520068e-08,4.178653240530909e-08,6.516705673267281e-08,3.731528718188746e-08,4.829491253544985e-08,3.6704934513389424e-08
F0,S50,5.165595850678609e-08,4.286664143972014e-08,9.969797943903357e-08,7.281263697179655e-08,4.668927271542649e-08,5.365896579637884e-08,5.715355751366355e-08
F0,S51,6.177210105842644e-08,3.254810833730175e-08,5.3522758217318814e-08,6.649685233470434e-08,4.647952087904013e-08,5.52528949841461e-08,4.3073298464065754e-08
F0,S52,4.958485008654462e-08,4.2716610847236016e-08,1.4250461520458553e-07,6.855432170533799e-08,4.456599431944031e-08,5.214911545680517e-08,6.471887717160504e-08
F0,S53,3.77187991501813e-08,2.7027269583228163e-08,4.641933511372239e-08,5.344786025197817e-08,3.629004981368052e-08,3.677221502762547e-08,3.4698519783263874e-08
F0,S54,145.3182053198119,1.398883260525598e-07,1.0706169712084376e-07,1.0452354687501684e-07,142.87238762436576,56.153804058855016,7.997833484006602e-08
F0,S55,3.851648589573922e-08,3.230894026680386e-08,5.625929480504345e-08,6.347809331903459e-08,3.799788783443265e-08,3.934910436105306e-08,4.385664445146914e-08
F0,S56,5.8850995317923563e-08,4.0971600370744875e-08,5.72824723751518e-08,6.69720893540563e-08,4.2912922879081435e-08,6.047251248226282e-08,4.391469674576053e-08
F0,S57,3.503145727517814e-08,2.6450745491013615e-08,4.071653746864775e-08,5.373472876339014e-08,3.0914606308824595e-08,3.3784136239578555e-08,3.288370251726478e-08
F0,S58,3.611901915852323e-08,3.060667562015395e-08,7.144199582523477e-08,6.169714048358952e-08,3.283774066393285e-08,3.687150284303135e-08,4.721716229545189e-08
F0,S59,53.03623498333768,4.067340212032991e-07,9.207614106053569e-08,1.0483007959447797e-07,1.3296672766359538e-07,30.931763345422812,8.539417012254078e-08
F0,S60,4.481081958218603e-08,4.023311965398194e-08,7.320811029474832e-08,7.08279437874231e-08,3.637921358390915e-08,4.423132149622579e-08,5.867722973704622e-08
F0,S61,1.507722600090414e-07,7.229059546791713e-08,4.0290799538083065e-07,9.759902635204e-08,1.0876387526119496e-07,1.4719463228460853e-07,8.488566256381528e-08
F0,S62,5.6890504063432686e-08,5.430872955475359e-08,5.565826277383104e-07,7.490488625703038e-08,5.064092388669565e-08,6.073259194277246e-08,8.01787862548632e-08
F0,S63,4.156253939442982e-08,3.370929973254192e-08,5.107303830047332e-08,6.707184066638738e-08,3.4087441323068925e-08,4.1289984979643105e-08,4.164305537713694e-08
