,0
W0,5.186939766588239e-09
W1,1.0154659335626093e-09
W2,1.0313383480564653e-09
W3,2.0016277524348425e-10
W4,1.2165145446552117e-08
W5,4.055717983675322e-10
W6,2.4307201140771898e-08
