,0
W0,2.424357603558747e-09
W1,1.2951134609195947e-09
W2,8.871378076591441e-10
W3,1.3697114553679057e-09
W4,2.6922665208317653e-09
W5,3.8610567187902234e-08
W6,1.9587025334999453e-09
