,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.9806850415313114e-08,7.00447274540874e-08,4.616346072675628e-08,5.617007298553702e-08,9.226487540630835e-08,4.194985528429807e-08,1.1236980622988328e-07
F0,S1,2.682792698365589e-08,4.7893163039906687e-08,1.9747318234705643e-08,4.244396701424245e-08,4.499756454454374e-08,2.553570546383581e-08,7.168917566457996e-08
F0,S2,3.160932337452809e-08,4.521556949786965e-08,2.5144537544691868e-08,4.483455373131501e-08,5.446014786598343e-08,2.6494332962651646e-08,8.34877449701858e-08
F0,S3,2.898476810401459e-08,4.2776393855777154e-08,1.8254352684897916e-08,3.757243141549562e-08,4.544682646385243e-08,2.5572104668130644e-08,6.739408317722923e-08
F0,S4,3.3783425574374966e-08,8.917765956020238e-07,1.977997313130445e-08,5.254904978403313e-08,5.258223858432139e-08,8.350740548579302e-08,9.03446452766927e-08
F0,S5,5.0114846115136295e-08,6.313235355338723e-08,2.4057794065370545e-08,1.0419218029546009e-07,7.348440500925332e-08,4.772578376929553e-08,1.7623664336706294e-07
F0,S6,4.408770118692316e-08,3.86732513160359e-08,2.411630899777723e-08,5.3470159716074986e-08,6.805098289824834e-08,2.4713522977848784e-08,1.0385831272638614e-07
F0,S7,3.5288617755087825e-08,4.191237964861155e-08,2.145238737018325e-08,3.395105927800828e-08,5.338318033060358e-08,2.8793278733814465e-08,6.668107552456565e-08
F0,S8,5.14506083425972e-08,6.055833364608949e-08,8.493615319489435e-08,1.2570454103313178e-07,1.6805510906589308e-07,4.7623936527839324e-08,2.775465257142646e-07
F0,S9,3.9533450593104916e-08,5.939877948449052e-08,2.0322457111224487e-08,6.81296438196176e-08,5.211464397301209e-08,4.313123418528423e-08,1.0264275108582289e-07
F0,S10,4.5911656016832865e-08,1.8878258398051237e-07,7.816648077873118e-08,4.2979255679289e-07,1.0084325785971265e-07,9.91330542444915e-08,2.425641239052563e-06
F0,S11,2.5503350143642735e-08,4.203686958790562e-08,1.8849851999444594e-08,5.068693521698474e-08,4.271580436370434e-08,2.3098426514159044e-08,8.721590984472982e-08
F0,S12,2.4898401153635453e-08,3.819378499657868e-08,2.1705903424167893e-08,4.133097264886219e-08,4.432096529202244e-08,2.1103325377208638e-08,7.76827090278132e-08
F0,S13,3.590675084778674e-08,7.594704506436631e-08,3.174647461080402e-08,5.23444895357929e-08,6.822356882146969e-08,4.5126375135858844e-08,9.82133722451357e-08
