,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.522751799161865e-08,8.867319206179122e-08,50.808391957164,1.4163775816739206e-07,2.3417273050632492e-07,6.454489410218383e-08,3.9438691390983874e-07
F0,S1,3.1142723848687306e-08,3.2530527977204044e-08,4.8948921638945614e-08,6.399542846677679e-08,8.956366737375325e-08,4.457532920145123e-08,8.031119039126381e-08
F0,S2,5.4172820073020725e-08,5.7132583415861204e-08,7.498042128331696e-08,8.986848853652794e-08,1.317968151703101e-07,7.768073496322764e-08,1.1404897519418955e-07
F0,S3,2.5176611223286576e-08,3.23784745477233e-08,5.1594811895670945e-08,4.057888503995787e-08,8.127830785523e-08,3.8668063611896736e-08,6.872648010069676e-08
F0,S4,3.017509562911314e-08,5.8699994303143153e-08,2.6746805284354595e-07,1.0454957888010724e-07,1.5317407344303838e-07,5.107371134957544e-08,2.687439062820638e-07
F0,S5,3.9827256106136384e-08,4.2095521036625875e-08,8.322211928799513e-08,5.37021026984824e-08,1.377796605900413e-07,5.494899140834665e-08,1.2267447555700331e-07
F0,S6,6.532021177094344e-08,8.71645345041492e-08,7.575959036610946e-08,4.59145735518495e-08,1.627449088561994e-07,1.129029240806114e-07,9.938317234594977e-08
F0,S7,9.282482319639296e-08,5.4713682629501176e-08,7.07271202522946e-08,1.0505518899424902e-07,2.1345043384280692e-07,1.0686814807502908e-07,1.3241129879210397e-07
F0,S8,4.8280804984648476e-08,3.8429307605835996e-08,5.418699193102117e-08,5.50782852808144e-08,1.2514168828049245e-07,6.76692991056411e-08,8.410501597890403e-08
F0,S9,4.004728416767989e-08,3.385284950583521e-08,4.279399315421451e-08,3.16234424397749e-08,1.0265382595073564e-07,5.650212364855532e-08,5.542099444441648e-08
F0,S10,3.865211086568343e-08,4.284951449144855e-08,6.054880508954686e-08,1.4215569595378022e-07,9.808047656920018e-08,5.605024441981157e-08,1.2448392977494332e-07
F0,S11,4.953390556995443e-08,6.674932123458358e-08,1.6016461650797393e-07,6.686954555960024e-08,1.6611481602294151e-07,7.735782296470396e-08,1.5848686924617957e-07
F0,S12,4.103968985423461e-08,4.293029532576067e-08,4.778979447296902e-08,5.72267459014887e-08,1.0222042944722525e-07,6.004894233137393e-08,8.109533097870927e-08
