,0
W0,3.293706973828136e-09
W1,3.724054953302414e-09
W2,1.7257887341415312e-09
W3,1.2896460788169861e-08
W4,7.029865578545014e-11
W5,2.846205382489586e-09
W6,2.440602164810457e-10
