,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.3773377044011374e-08,2.3734673133129626e-08,4.889288160035717e-08,3.7958670071686585e-08,6.842071298901787e-08,4.399103371865356e-08,4.481316891421297e-08
F0,S1,6.085571732029573e-08,3.028878953091405e-08,5.460156681049254e-08,3.002851353719542e-08,8.147168455565119e-08,5.4484223632496954e-08,3.0292500985277815e-08
F0,S2,7.716229292313763e-08,2.7712131846149107e-08,5.045907566737353e-08,3.9710621741920585e-08,9.309928071670413e-08,5.9498192466402396e-08,3.7182736287901315e-08
F0,S3,1.2253064234587947e-07,3.077248256158951e-08,5.245214905987104e-08,3.635936661252639e-08,1.223741902874445e-07,9.313646201216742e-08,3.189701881540612e-08
F0,S4,9.560565329763822e-08,4.86829954595095e-08,1.4712543502563527e-07,1.1789685906564347e-07,1.4318000645174698e-07,9.598797858077259e-08,6.762439909847256e-08
F0,S5,6.477066658770969e-08,3.549815840626337e-08,4.859338082800462e-08,3.3827134484843e-08,7.857726416131808e-08,6.396313606732793e-08,3.4994280907493476e-08
F0,S6,6.195494401447179e-08,3.2930209083089136e-08,5.44755046559237e-08,3.188215809207134e-08,8.487955672710217e-08,5.558944731076943e-08,3.3003062111673434e-08
F0,S7,7.702302997661468e-08,3.0808626597364184e-08,6.557750545597316e-08,3.677393437012264e-08,1.0108136063176916e-07,6.193071515867608e-08,3.555298877285068e-08
F0,S8,9.889931444014982e-07,4.323827296605328e-08,1.7206290545135884e-07,5.3677645924948856e-08,1.815358932144871e-06,7.203594075913527e-07,9.013952220131163e-08
F0,S9,2.159509526107019e-07,3.347201026813217e-08,7.407808449449972e-08,4.1602551722687516e-08,2.0727633511115175e-07,1.6961434534194427e-07,4.959678289664321e-08
F0,S10,8.284079132854665e-08,4.122946574947823e-08,1.1654998276248233e-07,1.148882817057219e-07,1.2526917964849782e-07,7.298579333121906e-08,9.980197820432708e-08
F0,S11,9.309559139868232e-08,4.0830800327304905e-08,6.351656314551267e-08,8.585183425730864e-08,1.1027306104378948e-07,7.721273108760393e-08,3.861547390587755e-08
F0,S12,6.914986603934597e-08,3.703426497708755e-08,7.49914126605084e-08,4.5609188841488834e-08,1.0294033606531804e-07,6.158095517191529e-08,4.615213249328636e-08
F0,S13,5.995313626228968e-08,3.168255710181625e-08,7.589066565425151e-08,5.7650790059520605e-08,9.100853375367732e-08,5.1929556934492586e-08,8.228000305471774e-08
F0,S14,2.3798753519768492e-07,5.144747864452958e-08,8.233048061668905e-08,7.849838360959487e-08,2.1949587281730705e-07,2.5627127867118783e-07,6.269925601375644e-08
F0,S15,6.550792026705887e-08,3.5460050730204814e-08,6.684684406592507e-08,3.947394442433207e-08,9.395744103974351e-08,5.8341067415627544e-08,3.7106745736498963e-08
F0,S16,1.1913169780816152e-07,4.2340346452003394e-08,9.455070524978145e-08,4.45664761166759e-08,1.5863108834298708e-07,1.1220459039647296e-07,4.777045859658124e-08
F0,S17,8.408304341951253e-08,2.9750814709219234e-08,5.683537076819639e-08,2.9052359494376715e-08,1.0507450975286418e-07,7.138430835664868e-08,3.021019771198881e-08
F0,S18,1.292391567744691e-07,7.352310226004199e-08,1.1611887580871317e-07,6.918145517579682e-08,2.0638969682530355e-07,1.4446157986336308e-07,5.084531339037768e-08
F0,S19,1.5818562542488562e-07,2.980119423000625e-08,6.175770842704814e-08,2.786147022497824e-08,1.7087992263083127e-07,1.2008342900316496e-07,3.270329363529457e-08
F0,S20,7.409410775964767e-08,3.619064035624569e-08,5.318762535112833e-08,4.298960723811895e-08,9.254073589283645e-08,6.501925203091125e-08,4.5670869451116043e-08
F0,S21,6.08564805556779e-08,2.9736478503129182e-08,5.507932953882824e-08,3.7847012248889566e-08,8.357718724551176e-08,5.316969696687508e-08,4.136586673543067e-08
F0,S22,6.420756400753934e-08,2.7987808298663394e-08,4.952189820441505e-08,4.0479234041275224e-08,7.709200751487185e-08,5.107673570138563e-08,3.3428899598696716e-08
F0,S23,7.879304636981632e-08,1.508982273604358e-07,9.18210527251189e-08,4.795677341320617e-08,1.314294453314283e-07,1.1194738233341037e-07,4.8935186366056916e-08
F0,S24,3.2191219832894967e-07,9.404865931070257e-08,3.4078954149161803e-07,7.85667399859693e-08,1.0696741019522879e-05,1.3429522962383102e-06,2.71510183982749e-07
F0,S25,6.944535940397666e-08,3.485910260729361e-08,1.3732950909570442e-07,3.36703103019792e-08,1.1871749853069604e-07,6.15668832885795e-08,4.095636503491949e-08
F0,S26,6.521166534636631e-08,3.103572918974461e-08,7.561144825392305e-08,5.0795919599150785e-08,9.028687751761341e-08,5.4088268345538747e-08,5.672566711106202e-08
F0,S27,6.499635558294746e-08,4.624253096643761e-08,6.191342416237604e-08,5.443661333017431e-08,9.71269279666731e-08,6.18112546187303e-08,4.9642333175268334e-08
F0,S28,7.029492765848727e-08,7.576710595198604e-08,6.506949703669144e-08,5.574512574033996e-08,1.2445540772951423e-07,8.499599665581584e-08,5.655707895589672e-08
F0,S29,1.5017326881611256e-07,3.4026303997047846e-08,1.1461832537780412e-07,3.799544437601454e-08,2.1284000682879878e-07,1.1933637496389714e-07,5.0540472222889884e-08
F0,S30,7.548840212709938e-08,3.6162749139900634e-08,5.119218759227566e-08,3.668881308784105e-08,9.771914842860607e-08,7.058570675119939e-08,3.624385649172741e-08
F0,S31,5.890782479629817e-08,2.7419064238665902e-08,5.238341060117072e-08,3.160396368021694e-08,7.800215603697224e-08,4.892735133489914e-08,3.1504154274146784e-08
F0,S32,2.3299141859787395e-07,8.582162378586095e-08,1.2445906218225293e-07,9.960440094762545,1.9585221069648175e-07,6.285332687361106e-07,5.417783583487559e-07
F0,S33,7.652139038535052e-08,3.426155254669606e-08,7.915335569854354e-08,5.5090817059609214e-08,1.0447320105156398e-07,6.644634755963586e-08,5.403753374072417e-08
F0,S34,6.807769045670419e-08,2.918262519057452e-08,4.9299555309186314e-08,2.7560544185471388e-08,8.43469313911651e-08,6.223369078078854e-08,3.202914597589879e-08
F0,S35,1.2282442068927907e-07,587.06003048104,7.947815686526238e-08,6.90352110019728e-08,1.2906437829361425e-07,288.75007011512827,7.880652118765787e-08
F0,S36,1.3284918690808053e-07,3.980913491445759e-08,9.967877846338359e-08,10.956161306815794,1.4444814633561825e-07,8.21548990518531e-08,5.244648905919061e-08
F0,S37,7.401631969785742e-08,4.8441659553561255e-08,6.619584405035756e-08,5.386218686868116e-08,1.0059204559301961e-07,7.474351317078509e-08,4.340694253371194e-08
F0,S38,5.5634925700202665e-08,2.669043952754055e-08,6.145224193688692e-08,2.8690835274120646e-08,8.059927331387002e-08,4.749279443678191e-08,3.4198443179829414e-08
F0,S39,263.7516286522779,8.6479046955111e-08,8.455121938013067e-08,1.4262481679522975e-07,3.0405079126265573e-06,220.97303348893752,5.8774810147791196e-08
F0,S40,7.361721705881505e-08,3.1316270696955194e-08,5.990071939281927e-08,4.009293830702139e-08,1.0362637992668752e-07,6.392258336212492e-08,4.5727853780683805e-08
F0,S41,7.230706922489572e-08,3.51481325500821e-08,5.0738030307257645e-08,3.373492872014412e-08,8.67357560640835e-08,6.782612167431457e-08,3.2528823341519144e-08
F0,S42,7.415940589993793e-08,2.965681542468948e-08,1.3543884354729473e-07,1.0648225701750468e-07,1.1662732093189587e-07,6.164127941939391e-08,3.1319285202348066
F0,S43,6.825615738322915e-08,3.6495837798344245e-08,5.7437563870599155e-08,5.5989170503482333e-08,9.211868333464135e-08,6.233510069346229e-08,5.6017694932643336e-08
F0,S44,6.38787761237081e-08,3.7772985020491595e-08,1.045365993816712e-07,3.123589436813547e-08,1.1139751963235906e-07,6.031618662383378e-08,3.615307027271272e-08
F0,S45,7.381696243516466e-08,7.355579129717887e-08,7.532468246634433e-08,9.317046582362446e-08,1.348241027848102e-07,7.806864696390051e-08,7.218858844821639e-08
F0,S46,9.504061110931097e-08,5.127834296119793e-08,1.782589170874922e-07,8.265994298305266e-08,1.6153056297910607e-07,8.594844147302795e-08,4.904059813070393e-08
F0,S47,1.3110528643687764e-07,6.61362584486162e-08,20.863614460437013,4.8341913721987934e-08,4.122732402005324e-07,1.4634180278479736e-07,6.041925887900483e-08
F0,S48,7.259198919079206e-08,2.688117225442673e-08,5.1048863297448446e-08,4.087309018968535e-08,8.67043515452146e-08,5.7112676025289895e-08,3.733025505707358e-08
F0,S49,9.681475363901832e-08,4.9716312640161455e-08,1.822854898074925e-07,6.221496236805658e-08,1.6989444759988414e-07,9.698733779193287e-08,6.569035675453376e-08
F0,S50,9.12445927163662e-08,3.7305968621361804e-08,7.722276240091773e-08,4.367886868225247e-08,1.268233269453934e-07,8.388272103681662e-08,5.03428596651468e-08
F0,S51,6.433187458731408e-08,71.85463219837327,8.081478952759808e-08,12.198652155862478,1.5908561310058723e-07,8.758194413542616e-08,1.395347871064907e-06
F0,S52,6.238664335429292e-08,2.846567960281494e-08,4.5244832269098726e-08,3.753656648431979e-08,7.50646580504621e-08,5.328201682468971e-08,3.3980976361210845e-08
F0,S53,8.182605700908967e-08,3.367605877073239e-08,7.231867218231424e-08,4.481166433660324e-08,1.0393842945332554e-07,6.943029956367149e-08,4.299059729841895e-08
F0,S54,7.015819108564092e-08,3.954829608332677e-08,6.762978608982182e-08,3.77575291931743e-08,9.66039527823123e-08,6.842397479959253e-08,3.261084629253693e-08
F0,S55,8.288671990501021e-08,3.7771199490421914e-08,7.060888510269483e-08,3.413890820237524e-08,1.3428941506727997e-07,7.739501722618134e-08,4.0223493331666806e-08
F0,S56,6.254811806670749e-08,3.044638491525769e-08,5.8047594868709435e-08,3.389693012202151e-08,8.367912391308615e-08,5.4266753872881524e-08,3.1901488156110156e-08
F0,S57,1.0235640395159747e-07,3.1227744313592744e-08,7.02808756994052e-08,1.2765236412350405e-07,1.0834274119326352e-07,6.561896043992913e-08,4.1536736753050994e-08
F0,S58,6.987778516596744e-08,4.6475827691497905e-08,6.05649727938572e-08,6.934797101316229e-08,9.781545761997798e-08,6.74799825781504e-08,5.6884348777280916e-08
F0,S59,2.0536521364206867e-07,7.992098555941475e-08,1.1523597715463358e-07,6.04787605408203e-08,3.382816391683025e-07,3.4216352926151653e-07,5.116893728850175e-08
F0,S60,8.325307189059734e-08,3.236228196070416e-08,5.615523346763808e-08,4.7002394821167386e-08,1.0336611293709351e-07,6.888535447206607e-08,4.10751551136051e-08
F0,S61,6.727664553298067e-08,2.7495756382351525e-08,4.7264409666519116e-08,3.6043925529335586e-08,8.072867274834678e-08,5.553565500652247e-08,3.5337132701757046e-08
F0,S62,8.80272265534108e-08,4.3716894228595935e-08,5.532416057054994e-08,3.36760667308166e-08,1.0455283901919438e-07,9.011851556536637e-08,3.4936078294721436e-08
F0,S63,1.0765853129113208e-07,3.0957176551022554e-08,5.838659840135039e-08,3.70258559836692e-08,1.183393568493264e-07,8.520535253048835e-08,3.64464098572034e-08
F0,S64,5.722404629125474e-08,2.7992906065463607e-08,7.305755097113456e-08,3.8318244603298665e-08,8.322161044513222e-08,4.87251532213381e-08,5.068131098207366e-08
F0,S65,4.3918393857192203e-07,3.858556209510294e-08,9.913463961341747e-08,6.554955725177301e-08,2.8360489240338603e-07,2.5472734867264175e-07,5.3239560617656204e-08
F0,S66,1.2086874872706027e-07,8.423438836215365e-08,8.647610249872175e-08,4.103698722502012e-08,1.5052032813122594e-07,1.8957767063480937e-07,4.286154345123895e-08
F0,S67,7.964064278362024e-08,9.039986372579611e-08,8.863799120657876e-08,9.53891311273612e-08,1.3983939756669188e-07,9.924443290553887e-08,1.2373623199538657e-07
F0,S68,6.790070459567955e-08,4.106471724080345e-08,5.674521964890825e-08,2.8239815240353716e-08,8.672274954254094e-08,7.617893188649797e-08,3.361293985354773e-08
F0,S69,7.045899732348454e-08,3.120996109542816e-08,7.62243387165097e-08,4.713271522162362e-08,9.467592972904768e-08,6.028103646407209e-08,5.290997625491215e-08
F0,S70,1.0902751085105791e-07,3.3989370910959344e-08,9.142746441491499e-08,6.491607029541558e-08,1.4218378156611685e-07,8.926808486248634e-08,8.166638248954221e-08
F0,S71,8.218581743599957e-08,3.960504703527981e-08,7.251755144016161e-08,3.6610681206344224e-08,1.1299078070735809e-07,8.017342885333048e-08,3.892523985319556e-08
F0,S72,7.572346277166522e-08,4.289542032639012e-08,5.4460827734665366e-08,4.043680715698721e-08,8.99042505837584e-08,8.005328815500607e-08,3.950686425200433e-08
F0,S73,7.706053810276672e-08,3.3644073066687036e-08,5.559281962448745e-08,3.7418919351925675e-08,1.0173876820383848e-07,7.037237111271344e-08,3.508050176514412e-08
F0,S74,6.425877805764415e-08,2.7718808066645317e-08,5.019319945592539e-08,3.669036673101146e-08,8.28968617797409e-08,5.4169787156399045e-08,3.968665016829139e-08
F0,S75,1.0431874188245131e-07,4.824227901705195e-08,7.983203572243167e-08,1.0296439768644052e-07,1.2173346771263814e-07,9.351698314116441e-08,5.2319573904655276e-08
F0,S76,8.072021629138248e-08,5.42146813218159e-08,6.086878646323567e-08,6.420181237420117e-08,1.009604361029217e-07,8.922203959099491e-08,4.457606626980068e-08
F0,S77,7.458785113385672e-08,3.708117129414445e-08,5.943191296345052e-08,4.552351299340674e-08,9.691974257456331e-08,7.28263628492092e-08,4.8950420414382944e-08
F0,S78,1.4117610936248359e-07,5.009885276447084e-08,7.52188697425072e-08,4.5028545980524846e-08,1.740728736381752e-07,1.5652516621691108e-07,4.02610543523565e-08
F0,S79,5.301814452646187e-08,2.9682572061932575e-08,4.874773990666961e-08,2.993187348205588e-08,7.50325105666541e-08,4.859992754279061e-08,3.6360773244477665e-08
F0,S80,9.146302225717459e-08,9.2226797903084e-08,5.995166759438528e-08,3.544536925209767e-08,1.004515722360568e-07,1.7486418741827214e-07,3.7420291165450235e-08
F0,S81,5.4139514425118316e-08,2.6762782961911976e-08,4.732903962188633e-08,3.723218125744384e-08,7.12096995701201e-08,4.6432312584914064e-08,4.0089489077081086e-08
F0,S82,6.989658433989974e-08,3.5296956423387553e-08,4.713503387476495e-08,3.562577737248735e-08,8.14279561973913e-08,6.593096511124736e-08,3.2096458002373934e-08
F0,S83,1.4355097666673942e-07,7.019485716514642,2.4100444795976884e-06,4.3603881820785735e-08,3.7673039138183954e-07,9.462047204316558e-07,5.723215988125858e-08
F0,S84,6.25912664630557e-08,2.887140292133136e-08,5.984135608912071e-08,3.5238485950418943e-08,8.72057415337927e-08,5.420232274801557e-08,4.552253836691528e-08
F0,S85,6.906428263622672e-08,2.696383573634014e-08,5.189935632263553e-08,3.9643613569032684e-08,8.618104871880331e-08,5.695784281640092e-08,4.414466491747782e-08
F0,S86,226.49298449418094,4.326411587396364e-08,1.2715965641271257e-07,3.814458397645435e-08,99.00766514832168,105.58258074730558,5.118576949407215e-08
F0,S87,8.894335065139379e-08,3.294617829693568e-08,5.475358980546257e-08,6.375727878526854e-08,9.827964305938005e-08,7.497765364565127e-08,4.2493399803286654e-08
F0,S88,8.105620255945592e-08,3.642228129396934e-08,6.69665903580475e-08,1.3369751419875755e-07,1.0698017262863134e-07,6.553823702545746e-08,6.585519700002015e-08
F0,S89,6.694657310926919e-08,3.6621501596778524e-08,7.601899770345977e-08,3.4565020618689374e-08,9.718322307437957e-08,6.176276008292373e-08,3.9262233805948735e-08
F0,S90,1.8284526945134631e-07,6.63793637822256e-08,9.460023535883743e-08,1.0492617135981174e-07,3.0060796113254404e-07,2.1042215230880455e-07,7.648078787837166e-08
F0,S91,8.848630604662863e-08,4.9823640944157326e-08,6.253019893031208e-08,4.203765771218249e-08,1.0735002223213543e-07,1.0567526205214679e-07,4.3510258200441486e-08
F0,S92,7.47450430528069e-08,4.078754253462966e-08,8.360454537322627e-08,5.764849392745343e-08,1.0610797578739286e-07,6.831671744001638e-08,4.9219225981729895e-08
F0,S93,6.456826519391487e-08,4.6328312731061944e-08,1.0150148380173647e-07,8.714168298138628e-08,1.0999693347073979e-07,6.477310038041649e-08,1.3866682497189027e-07
F0,S94,7.42507252212542e-08,4.316761597056029e-08,5.968937224948589e-08,3.3528375688331085e-08,1.0573102243641302e-07,7.946645220701855e-08,3.8480221204953285e-08
F0,S95,6.544323035559879e-08,3.228960965706902e-08,6.587182084292173e-08,3.571064514273329e-08,8.739695417458894e-08,5.479879021263252e-08,3.5476884587949646e-08
