,0
W0,5.792165413964767e-09
W1,1.745463418245663e-08
W2,5.140724734786772e-09
W3,4.161324951290624e-09
W4,2.555246791935417e-09
W5,2.976045077041079e-09
W6,1.75796488477431e-10
