,0
W0,3.597411812883422e-09
W1,8.790534966607311e-10
W2,2.384732855631455e-09
W3,1.2734621135379598e-08
W4,1.1462292226482873e-09
W5,2.6699644717353976e-09
W6,5.172672734587991e-09
