,0
W0,1.537907404758343e-07
W1,2.1989030596358816e-09
W2,3.5222442740234783e-09
W3,1.5343283310542688e-09
W4,4.030920042197294e-10
W5,4.3678479721975805e-09
W6,2.961589751215854e-09
