,0
W0,9.915515075675785e-10
W1,5.580528261717177e-10
W2,1.497967305752468e-09
W3,8.474969614979955e-10
W4,8.01465060984441e-09
W5,8.55353121664848e-09
W6,2.537853927009337e-09
