,0
W0,7.045254291071501e-08
W1,1.2586743869391626e-09
W2,1.3425578870851497e-08
W3,4.58544757719892e-10
W4,4.116788465680088e-09
W5,2.9520404471572448e-05
W6,2.2044654990338586e-10
