,0
W0,6.091030124721897e-09
W1,8.890207459089083e-10
W2,9.640081843897974e-09
W3,3.248622482132646e-09
W4,1.5228545535705962e-08
W5,1.9713310650537608e-08
W6,1.7307346000805524e-08
