,0
W0,1.663171822485765e-09
W1,4.249979257409109e-09
W2,9.641191400788784e-09
W3,1.037647023860444e-08
W4,1.0705856201553843e-09
W5,8.124830697120444e-09
W6,1.4942447279508997e-10
