,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.1906678725244815e-07,7.128660157218872e-08,7.201835866264578e-08,5.7447882487816156e-08,1.0479589149519794e-07,1.7619424680413188e-07,6.426589229364026e-08
F0,S1,7.384989402505312e-08,2.927301416721719e-08,6.303349200310827e-08,5.022192674966054e-08,7.716616790162781e-08,6.530762046940171e-08,4.545477908143595e-08
F0,S2,7.2976904682329e-08,8.389382488124129e-08,7.439104625060463e-08,5.2725244624914196e-08,8.550223487979585e-08,2.094561043575902e-07,6.021850429190732e-08
F0,S3,6.352599940170248e-08,2.6738681418318262e-08,6.485011057991182e-08,5.289220224343324e-08,7.085650166310669e-08,7.061347272764658e-08,5.071612593539546e-08
F0,S4,6.240868285584558e-08,2.9474731303936456e-08,6.56466008875445e-08,5.963419105201352e-08,7.123428942709625e-08,8.180815351236033e-08,5.64108178938492e-08
F0,S5,6.234781017647534e-08,3.43214691481559e-08,8.691687906137387e-08,6.013845992234262e-08,8.592165296003646e-08,8.625925006382985e-08,8.1165054282157e-08
F0,S6,6.011254308015145e-08,3.546073769703248e-08,7.010974513653087e-08,6.454784136515307e-08,7.176593473957331e-08,8.884691086783014e-08,6.051261535491918e-08
F0,S7,8.178859464977377e-08,7.429005449288617e-08,7.609427312122647e-08,6.418313806236849e-08,8.851187272052955e-08,1.5927735195897982e-07,6.475924989343011e-08
F0,S8,7.24038616683532e-08,3.720399976298476e-08,9.092780392144515e-08,6.490225048490202e-08,9.447761976814378e-08,9.158634357516295e-08,6.225821442883651e-08
F0,S9,1.190470964560727e-07,3.305375973530677e-08,8.108835722103599e-08,5.2607040584309845e-08,1.0640600190497345e-07,9.912336659435295e-08,5.5451978454495114e-08
F0,S10,5.98750201263159e-08,2.4725676649902356e-08,6.761835722863741e-08,5.372655915125578e-08,7.519673982605206e-08,6.414871828956599e-08,4.726447919022702e-08
F0,S11,6.057357093797599e-08,4.158496054253423e-08,5.5023994377955056e-08,4.6693995611320886e-08,6.589964858354819e-08,9.681456572538793e-08,4.176475838291336e-08
F0,S12,8.142916221224772e-08,254.28277373402872,8.051784441986147e-08,1.291800649451026e-07,8.927409485097221e-08,20.04451088998925,7.732249797027788e-08
