,0
W0,6.739033775460257e-10
W1,9.24235110666416e-09
W2,7.480952302074684e-09
W3,3.471677390010086e-10
W4,3.6847289663910487e-09
W5,2.669886844941516e-08
W6,1.340266786442612e-10
