,0
W0,5.55895662834871e-10
W1,1.7559755871587868e-09
W2,3.4537506188314637e-09
W3,8.72997374390394e-09
W4,2.410009969366911e-09
W5,7.114252520423747e-10
W6,9.538775769257768e-09
