,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.528390208104737e-08,8.302037329181867e-08,4.042797233545146e-07,1.2168421349924863e-07,4.682093452982871e-08,8.939133773270016e-08,2.195630324157268e-07
F0,S1,6.465173591704373e-08,5.8078051492150566e-08,5.366114860289891e-07,1.1252415176331848e-07,4.1706566423238374e-08,8.145958619066473e-08,1.678513235954966e-07
F0,S2,5.6944938758484174e-08,5.106487194338582e-08,7.254681433779737e-08,7.188936711509638e-08,2.8102940346234866e-08,6.832324687246031e-08,8.625551932871243e-08
F0,S3,1.8711700227891636e-07,1.4931470203947045e-07,1.2135557104142838e-07,6.275138809094387e-08,7.006661315963743e-08,3.7261455170618565e-07,1.1709041032194052e-07
F0,S4,1.8019990556982618e-07,1.8547728134367097e-07,3.7603196648224757e-07,1.1594930928414548e-07,9.410156339238413e-08,5.192567119165928e-07,1.6432589142239245e-07
F0,S5,7.795563208957746e-08,5.36238551595029e-08,9.365012714699691e-08,9.913793117161368e-08,4.033829322146804e-08,8.731647442004026e-08,1.2747397186889394e-07
F0,S6,1.0325522836570667e-07,5.6694414901616635e-08,1.0872131957487687e-07,5.18313995576528e-08,4.6094069030970815e-08,1.1173539064461916e-07,8.783200466768893e-08
F0,S7,1.2335206210569538e-07,9.779565089088416e-08,1.1251527267755008e-07,7.533658633956682e-08,8.193898347620749e-08,1.8206017945430193e-07,1.1349375137798486e-07
F0,S8,8.229940751040982e-08,1.1076715534422661e-07,1.4689782522908037e-07,7.647439442334418e-08,3.9867816217376267e-08,1.338604550791245e-07,1.0759728284376972e-07
F0,S9,5.5479712927393006e-08,3.751199977982638e-08,1.4949369788961056e-07,4.507749267550593e-08,2.988851981748714e-08,6.087662660277123e-08,9.153763216673338e-08
F0,S10,6.199019131910229e-08,6.269006153885238e-08,9.782617214488634e-08,4.5264400965971966e-08,2.7153077575478002e-08,8.117920001812628e-08,7.697910952357486e-08
F0,S11,605.3107720336262,5.294786203004205e-07,1.4368791340251076e-07,2.692327207391071e-07,142.1940933677027,246.28641291396565,1.6832641966833799e-07
F0,S12,9.209352414822698e-08,1.0019782154749916e-07,1.1306339750682658e-07,5.1609150159693746e-08,4.217167402358189e-08,1.28281205694188e-07,8.429878225234368e-08
F0,S13,4.970903138558607e-08,3.9869155809776545e-08,1.0012229472965644e-07,7.913857563261509e-08,2.955444133803548e-08,5.697849734327787e-08,1.0449053060434156e-07
F0,S14,9.90888121363226e-08,3.134219861881232e-07,1.1594890042600103e-07,1.9369359596361914e-07,4.3497769160341636e-08,2.1774150109005954e-07,1.3826072938195084e-07
F0,S15,9.959509953930061e-08,7.323490856197528e-08,1.91428589899602e-07,7.25586458569315e-08,5.656261924335945e-08,1.2416976981040784e-07,1.3190103428900441e-07
F0,S16,5.006612348774971e-07,2.3379669976866724e-07,1.0996732814652772e-07,6.883352922088477e-08,7.300037946081846e-08,95.80017403599766,1.0850410789222059e-07
F0,S17,1.4291433144949862e-07,33.202662474248974,1.3311526113642678e-07,5.608421451237724e-08,7.186598698492736e-08,2.7823896343917195e-07,1.101450228270263e-07
F0,S18,1.0344849710772568e-07,5.524686008593843e-08,8.68588215396457e-08,7.337268758939338e-08,4.370676741274585e-08,1.1693562475457638e-07,1.1954559150009376e-07
F0,S19,2.2203607038431916e-07,248.84911010648614,1.7972281771813917e-07,7.348036888400132e-08,5.817987655934094e-08,2.460117642577751e-06,1.1836382768110365e-07
F0,S20,8.127032141844515e-08,6.145165891423097e-08,9.958000716046137e-08,7.378958646087365e-08,4.40110444327596e-08,8.926429948748756e-08,9.764461038254362e-08
F0,S21,4.5102921142997295e-08,3.5536063675976184e-08,1.0896213999396703e-07,6.103536777419118e-08,2.540399080749439e-08,5.075489360867869e-08,9.917532385541162e-08
F0,S22,7.540490281192635e-08,5.1348500184299855e-08,8.111760897312688e-08,6.729516620724866e-08,3.290686619779228e-08,8.783142443516543e-08,8.936408668192128e-08
F0,S23,3.947221690192065e-07,1.8672993493710876e-07,3.522237900919173e-07,1.1170726949699763e-07,1.3434309738515548e-06,1.7001228399095952e-06,1.9535697193788408e-07
F0,S24,6.976486078085363e-08,1.3366907225127966e-07,3.2832091078665796e-07,3.1755849377013446e-07,8.062880939991777e-08,1.1774483328071806e-07,4.746884352678797e-07
F0,S25,6.841695274929573e-08,1.7163474577884967e-07,1.381048640865265e-07,1.7087468272438905e-07,4.7572046933489096e-08,1.2656837508683285e-07,1.8293635028085978e-07
F0,S26,3.990327501730446e-08,3.223639332822166e-08,6.071941745951465e-08,3.963678043699702e-08,2.062180192471035e-08,4.5140599182770964e-08,6.987759309467826e-08
F0,S27,124.76116692779831,1.1427850640808804e-07,3.390012026959569e-07,2.0982844399561323e-07,207.67808302183462,92.06807960980929,2.66452515509701e-07
F0,S28,1.0291290912151284e-07,1.1366590413982276e-07,9.664485866535184e-08,5.3053627790861074e-08,4.9635867404925466e-08,1.314791539722885e-07,8.807570917911294e-08
F0,S29,2.129979337845536e-07,1.1397538826197262e-07,209.88121309925378,73.03131153673561,234.30037341543206,2.719574505281133e-07,142.77570098656014
F0,S30,5.351405796784892e-08,6.071976964005342e-08,1.0971780220360685e-07,8.309361862123279e-08,2.805391066024799e-08,6.656941909923526e-08,1.0973186559493447e-07
F0,S31,3.9037718719098915e-08,3.363081076645117e-08,7.536752276145184e-08,5.1590320127244145e-08,2.0569441608377165e-08,4.517831098187212e-08,7.830583556583749e-08
F0,S32,5.233600892098127e-08,4.7097344033877095e-08,1.0028859050954463e-07,4.932546379958996e-08,3.019646390668465e-08,5.976855915973308e-08,9.538489336449461e-08
F0,S33,6.241086135355106e-08,9.387696362504541e-08,6.546111597307473e-07,8.808160209160802e-08,9.99883880003628e-08,1.017786353943985e-07,3.098440066837705e-07
F0,S34,1.6277134521245191e-06,2.0430243171139714e-07,1.880748566068154e-07,1.2494651727758213e-07,4.987855518344855,59.53721615893292,1.4870770990507907e-07
F0,S35,1.1336981366338783e-07,9.234480130468108e-08,1.0627394803843172e-07,1.69206728471382e-07,4.738200037299342e-08,1.5521426975435664e-07,1.194535606151979e-07
F0,S36,8.443862798524256e-08,8.740635678643238e-08,8.513542594285113e-08,9.035115296128064e-08,3.288587729979661e-08,1.1171867021408096e-07,1.0269224233063389e-07
F0,S37,3.964142513030087e-08,3.4047777890431646e-08,6.835643091156617e-08,5.4292472405576665e-08,1.9936369712356637e-08,4.518180208801479e-08,7.349894236351215e-08
F0,S38,3.394080763787914e-07,1.721661273900172e-07,1.2736087680686707e-07,1.6579018919695716e-07,2.3169967888695823e-07,11.81859429889144,1.9210575306331584e-07
F0,S39,4.443816017858886e-08,5.518381819727298e-08,1.0184082401705607e-07,6.782924889060396e-08,2.680327313613221e-08,5.6774450996178794e-08,1.0841650958269574e-07
F0,S40,9.257240465514338e-08,6.307482512524074e-08,1.1284582574035973e-07,7.921343582473985e-08,4.6652685027003215e-08,1.0322024448287541e-07,1.1642875251109305e-07
F0,S41,5.2670845759725485e-08,4.320184929118107e-08,2.5645158615228883e-07,8.788447965960516e-07,5.2861333542962025e-08,6.035913569803349e-08,4.4374819056540544e-07
F0,S42,2.0687204006641163e-07,143.09967561336111,1.2299360987761841e-07,3.4163876579786327e-06,1.0158270411328715e-07,12.7821541399397,2.997263410815259e-07
F0,S43,6.868711032326242e-08,8.642119503024337e-08,1.3859735964686804e-07,7.212788062395001e-08,3.8436475009586226e-08,1.0259960655768212e-07,1.1020212618944113e-07
F0,S44,1.7257414137730612e-07,1.672146158795557e-07,5.9471458251429805,1.1185927452243236e-07,2.2776984226735126,4.41985007045461e-07,3.372469080940169e-07
F0,S45,5.995337292024221e-08,5.980356500154685e-08,9.327879454658565e-08,6.197458842761403e-08,3.2143608720881816e-08,7.974527997204021e-08,9.322403510712783e-08
F0,S46,4.821433038963224e-08,3.7345301450366936e-08,6.66915088720506e-08,8.905531871079019e-08,2.4497995439942547e-08,5.390600867654128e-08,9.179781605245293e-08
