,0
W0,5.200832764451491e-09
W1,5.711865425084284e-10
W2,5.829199345441793e-10
W3,6.238027872029761e-10
W4,6.810331409923265e-09
W5,7.028886361837294e-10
W6,1.1690628942684356e-07
