,0
W0,2.7954782932937405e-09
W1,6.108847871999501e-10
W2,1.902839108502974e-09
W3,1.3750119931543736e-09
W4,2.2944935729185545e-08
W5,4.878332182656209e-10
W6,7.374606703081099e-09
