,0
W0,1.5771014494347922e-09
W1,5.742259334695632e-09
W2,3.305836604461376e-09
W3,2.8461691559122926e-08
W4,3.8418250802862985e-09
W5,1.6036898475846328e-09
W6,5.990679063927473e-10
