,0
W0,9.177543169869296e-10
W1,6.458473089665517e-09
W2,1.2082002065483266e-10
W3,1.3773915341630527e-10
W4,1.1462194526856706e-09
W5,5.205125788565468e-05
W6,2.706173396482825e-09
