,0
W0,1.3092665840375162e-09
W1,7.504926680113044e-10
W2,5.3068296423930406e-09
W3,5.079809684005454e-09
W4,4.473109327385316e-09
W5,6.632141502649348e-10
W6,1.646335812122146e-08
