,0
W0,9.17470976968815e-09
W1,2.5843438500317006e-09
W2,2.2010750999612583e-09
W3,1.3927235475996724e-08
W4,5.1738774375920116e-09
W5,9.087112173844503e-10
W6,6.186212875292085e-09
