,0
W0,1.5308695422433516e-09
W1,4.73354744290333e-09
W2,2.3492405798464233e-09
W3,1.4630704980866938e-07
W4,2.6689939147672703e-10
W5,2.8283592135025515e-09
W6,1.595962029199427e-09
