,0
W0,1.2928613735141425e-10
W1,2.348928396234129e-08
W2,9.729808070346735e-09
W3,4.0086846064824044e-09
W4,8.088534286798676e-10
W5,2.3646862246096134e-10
W6,1.3098617746010177e-09
