,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.3141205970292395e-08,3.294088136781222e-08,4.4198257751473975e-08,1.673214026679183e-08,3.1855483454183184e-08,4.626610043063049e-08,6.19712102472961e-08
F0,S1,3.52428527797706e-08,4.6032373467838705e-08,3.415360300626581e-08,1.8332316960500495e-08,3.963221190191277e-08,6.750493050494995e-08,5.733486725215695e-08
F0,S2,3.9300298229053455e-08,9.164445628019049e-08,5.689585043565557e-08,2.2231429107041188e-08,5.7586544937493053e-08,1.0437511822143473e-07,7.797206160142541e-08
F0,S3,2.849144161775531e-08,3.559758833229448e-08,3.8481792461077574e-08,1.709922885014813e-08,3.7167205268633965e-08,5.3958530177714225e-08,5.824288714445218e-08
F0,S4,1.8999127024477698e-08,2.4999877627785354e-08,3.211234990077806e-08,2.1183990715213448e-08,2.470062888854236e-08,3.5990496246693766e-08,5.923998568931694e-08
F0,S5,3.320260198210936e-08,2.4758000934163907e-08,3.311254999566154e-08,1.5941617509402536e-08,4.2749147855029744e-08,5.906643218103517e-08,5.5691018573296547e-08
F0,S6,2.0856992996931988e-08,3.220343105479988e-08,3.917570393210996e-08,2.392651079113513e-08,3.0299486033766606e-08,4.12929500260096e-08,7.640084730892267e-08
F0,S7,3.2937208773156996e-08,5.173685551907042e-08,6.042373327835539e-08,2.990364367604767e-08,4.48536244052085e-08,6.49733771874759e-08,9.144442430203534e-08
F0,S8,4.997576807670718e-08,7.845269055443753e-08,9.010846150223685e-08,2.538980229837268e-08,8.107430105977406e-08,1.1850863773872303e-07,1.2710312036022536e-07
F0,S9,4.0157325168676435e-08,6.996898070819982e-08,3.388872139292499e-08,2.126795539432723e-08,4.022760255713097e-08,7.751980820533843e-08,6.032652786437573e-08
F0,S10,2.4137578338100664e-08,2.949637006364077e-08,3.8860840214218485e-08,2.0856906939608327e-08,3.3312638299816655e-08,4.617256814613742e-08,6.547770917455299e-08
F0,S11,2.6866363258158444e-08,3.653357486089983e-08,4.049077102126615e-08,2.0408025056036118e-08,3.566615735342438e-08,5.224469484853556e-08,6.695230845853305e-08
F0,S12,2.2509360023041247e-08,3.075715710180039e-08,1.64021210613842e-07,2.1476202872629047e-08,3.705515781753972e-08,4.775278421114379e-08,1.0188287140274251e-07
F0,S13,2.985099544300221e-08,3.8532135865039985e-08,3.703552846155366e-08,2.1790913877015265e-08,4.14032822888681e-08,6.63172685613405e-08,7.049210206521932e-08
F0,S14,2.6537234695261974e-08,4.005637197525638e-08,4.245202732016334e-08,3.088132731611779e-08,4.0361126820808384e-08,5.5599432019575175e-08,9.905457471817241e-08
F0,S15,1.8243112817397474e-08,2.472439606156519e-08,4.802200671961945e-08,1.6314096819142363e-08,2.6639184489615355e-08,3.6627126823156605e-08,5.662411191633341e-08
F0,S16,3.4364246144367115e-06,4.952711759190642e-08,5.385739531791136e-08,2.338858857919453e-08,7.568603886970148e-07,5.751184058253377e-07,8.747380322777358e-08
F0,S17,1.9931589081565363e-08,3.439955440891344e-08,5.924872423589251e-08,1.0335308036661211e-07,3.040895238631887e-08,4.129766016326565e-08,1.9168121786162325e-07
F0,S18,2.064223630306426e-08,2.78194989101321e-08,3.578366472827945e-08,2.2615279922482907e-08,2.8295531284154662e-08,4.021849624735492e-08,6.833113412120578e-08
F0,S19,2.1981867754450246e-08,2.7072775473027956e-08,5.914973451125018e-08,1.7673710332752758e-08,3.0962139924238105e-08,4.2760388766982184e-08,6.173445176330556e-08
F0,S20,2.9729312862222446e-08,4.6790317289703336e-08,1.1468445783327325e-07,2.340712597092517e-08,5.583207039085985e-08,6.568270255472718e-08,1.185925374898155e-07
F0,S21,3.15853378348875e-08,4.1151374645265394e-08,4.5607781743252724e-08,1.958500361596061e-08,4.411095961139865e-08,6.714371165017491e-08,6.741496499134394e-08
F0,S22,2.239167270782395e-08,2.5554632892722644e-08,3.287948902458827e-08,1.6114273586881282e-08,2.9737677775971536e-08,4.299146264750143e-08,5.079385988175183e-08
F0,S23,2.3607884815753885e-08,3.4527151411188743e-08,3.739816283927567e-08,2.4857988905313072e-08,3.1134926406951974e-08,4.7576828093316886e-08,8.25372620145393e-08
F0,S24,2.034465837876324e-08,2.5186976633066884e-08,3.994397449350482e-08,1.6492332804131582e-08,3.047649727249527e-08,4.0769914088374474e-08,5.8637163630259104e-08
F0,S25,1.757193831862807e-08,2.5720657149026446e-08,3.584537777626733e-08,1.6689210443757294e-08,2.4718128307465983e-08,3.5326017606238636e-08,5.707509385233434e-08
F0,S26,2.099816606696418e-08,2.9587958747709553e-08,3.681392861666326e-08,1.9978414535680115e-08,2.8266438236759103e-08,4.286217440319046e-08,5.8267400583659755e-08
F0,S27,1.7972943243272187e-08,2.60144689526479e-08,3.538461189883108e-08,1.988696233944072e-08,2.4705840295163912e-08,3.4715837409542014e-08,5.868766031164218e-08
F0,S28,1.9127937404190362e-08,2.422530895194521e-08,3.2476664488506895e-08,1.577982507326926e-08,2.613228701567906e-08,3.6870812313036536e-08,5.221512634419287e-08
F0,S29,1.7507413041496917e-08,2.2270858317883437e-08,2.9661078786920536e-08,1.481037305598082e-08,2.3487304106148433e-08,3.3737895536924296e-08,4.7525164281559366e-08
F0,S30,3.17639162804871e-08,6.277506588677666e-08,7.251737160364687e-08,2.881075402570875e-08,4.465876906787313e-08,6.753122143162756e-08,9.634249393627378e-08
F0,S31,6.631222653042745e-08,7.702447772996195e-08,4.11390228274909e-08,3.097893534323366e-08,5.778069131946322e-08,1.1963067468658114e-07,7.077838482561052e-08
F0,S32,2.022545177872923e-08,3.5533824361214854e-08,3.790758211430128e-08,2.1827636467249322e-08,3.049544935692167e-08,4.4755610909561954e-08,6.835182549520269e-08
F0,S33,3.553030650708604e-08,3.585756009566727e-08,5.546582181504145e-08,2.1695972453799674e-08,5.3678224893513395e-08,7.417293619626607e-08,8.094183326490355e-08
F0,S34,3.4990575068179176e-08,5.329509261320083e-08,5.1792649266472545e-08,2.0011806880861496e-08,4.82567112296344e-08,7.117122974580631e-08,7.843240785314497e-08
F0,S35,3.2193890188406864e-08,4.292291843735551e-08,7.594496383898612e-08,1.967081616154462e-08,4.773469617949417e-08,7.183733274392935e-08,7.05490481325653e-08
F0,S36,2.465842441173964e-08,2.8609207487177834e-08,3.068292131387924e-08,1.9052127681618118e-08,3.04866399185444e-08,4.6043327332322226e-08,5.64585770381854e-08
F0,S37,2.102823351117828e-08,2.4021824985865752e-08,6.809961440957138e-08,1.742178370173297e-08,3.361605423271666e-08,4.2946409696970513e-08,7.699070505615436e-08
F0,S38,3.059547652020149e-08,2.8293117552576407e-08,3.3638496503003964e-08,2.0307309847030774e-08,3.265325350512648e-08,5.494666384394237e-08,5.7254136129451583e-08
F0,S39,1.9220775106588894e-08,2.7715962763063096e-08,3.334662265385806e-08,2.8570241562616444e-08,2.574454234800061e-08,3.7230839767197646e-08,7.715406137755604e-08
F0,S40,626.1883018968451,20.58882479500942,7.973176827401802e-08,7.351335607655099e-08,103.70099767341898,379.0447206891728,1.959254643173885e-07
F0,S41,2.4083168883572127e-08,2.827427140989718e-08,3.371772466628507e-08,1.731121911092367e-08,3.2314386298496076e-08,4.7185821888151555e-08,5.255071793451658e-08
F0,S42,2.62657256460701e-08,3.695729669261883e-08,4.0118893528129714e-08,1.8147784244138128e-08,3.468710241065737e-08,5.177629865959989e-08,6.027674246069992e-08
F0,S43,3.2290326890384356e-08,4.0189253741444455e-08,4.404462121393058e-08,2.5119161051874068e-08,4.575300903375882e-08,6.814955803092509e-08,7.601479658408679e-08
F0,S44,1.923115939088459e-08,2.2421322059857432e-08,3.0378873677971775e-08,1.584025848484817e-08,2.456084996722251e-08,3.5801505646016745e-08,4.7648327879549926e-08
F0,S45,2.527915297871601e-08,4.632118022181061e-08,5.711078350807701e-08,678.3624336904718,4.455036925172957e-08,6.465776941570897e-08,319.6310065470154
F0,S46,45.61218061640368,765.8911846671664,3.698020548906016e-08,2.8711672325824796e-08,1.3145205254113137e-07,482.3579154918644,7.327882998619455e-08
F0,S47,3.666418411862176e-08,6.263313979391188e-08,7.741313758994063e-08,3.051637742466896e-08,4.952891455094292e-08,7.357847861962907e-08,1.1583830438491542e-07
F0,S48,3.5852739236189436e-08,5.0758011091068546e-08,3.8087087212618e-08,2.2375018354884077e-08,3.906765638373391e-08,6.869583570359238e-08,6.202481489011003e-08
F0,S49,7.065004550228619e-08,4.3166690758680766e-08,3.386653822442473e-08,1.8838451527937436e-08,7.098228626524919e-08,1.2771146348152228e-07,5.7883006590845614e-08
F0,S50,2.3798397147167084e-08,3.4473026461080805e-08,3.488465064586419e-08,1.8234251290171048e-08,3.078998992069032e-08,4.5581171683503206e-08,5.9188807485044275e-08
F0,S51,2.8893944924604088e-08,3.85573195960333e-08,4.203006126590538e-08,2.674194110990367e-08,3.94484129437109e-08,5.592622920315232e-08,8.372998759822696e-08
F0,S52,1.955016816225932e-08,2.5097649375258424e-08,3.129878790857662e-08,1.5120140513214024e-08,2.724205726364104e-08,3.823531770112257e-08,4.959668108057772e-08
F0,S53,6.380253792372812e-08,3.7941073535877984e-08,5.9398039298710016e-08,4.604734013605859e-08,7.653865246859685e-08,1.0943649167955912e-07,9.99421018318825e-08
F0,S54,2.9442345719757678e-08,3.481867411037425e-08,4.271320070871674e-08,1.9875748008793805e-08,4.238518025978087e-08,5.926224397703961e-08,6.966196172180113e-08
F0,S55,2.0830017134112944e-08,3.582559920990128e-08,5.3409137083060196e-08,2.5769176322837354e-08,3.576443978872183e-08,4.9610092259927943e-08,9.13482018580176e-08
F0,S56,3.9989596623923456e-08,3.67206346109986e-08,3.486850444748067e-08,1.8777661721906797e-08,4.623312270192743e-08,7.181867506914214e-08,5.801784216302495e-08
F0,S57,2.2339367651450175e-08,3.435468295961103e-08,4.09913359399909e-08,1.9582241086093898e-08,3.1062696139968635e-08,4.498345477999956e-08,6.835285341867821e-08
F0,S58,1.8575850540318484e-08,2.4733835742749833e-08,3.287546047756843e-08,1.7515444496800514e-08,2.5781183566589335e-08,3.562906898265258e-08,5.6098348866125085e-08
F0,S59,2.6329463210166254e-08,7.084292186206625e-08,2.2500363718754466,2.584498924501156e-08,6.332345371622976e-08,7.862941421300657e-08,1.5891263854502377e-07
F0,S60,3.393709229308937e-08,3.425982710568765e-08,3.977667398565057e-08,1.7932429968944e-08,4.34907648891792e-08,6.17883956213351e-08,6.403930873312278e-08
F0,S61,203.64665577678667,4.322528044516196e-08,5.9290309733132486e-08,2.088890716328035e-08,258.74854227092,1.550709448180426e-06,7.762412741891436e-08
F0,S62,2.545694960119387e-08,2.877403781443199e-08,3.358576830886412e-08,1.693629276777377e-08,3.2827030546765865e-08,4.847557245421584e-08,5.4274974669359236e-08
F0,S63,2.1345744265826212e-08,2.5689257374448353e-08,6.262979216204656e-08,1.622863990599196e-08,3.2979222323801815e-08,4.1947780294345023e-08,6.648853299920885e-08
F0,S64,2.6804657411914833e-08,3.404464655855721e-08,6.239705983606747e-08,2.2489481435039935e-08,3.671015645637346e-08,5.48015831014682e-08,7.391184089758824e-08
F0,S65,1.2819707075377091e-06,117.14932877407165,75.91327356097209,8.93448188030099e-08,134.83369063854198,54.3307847045318,32.64985468820825
F0,S66,2.8897735686007123e-08,5.0369261149374525e-08,5.784970643040483e-08,2.888008961678711e-08,4.342450747831131e-08,6.503692310828419e-08,8.864776784407352e-08
F0,S67,3.355181107028014e-08,6.276355601482474e-08,3.9495353334004514e-08,2.55349509913324e-08,4.357415839946968e-08,7.977920020921973e-08,7.147084960698123e-08
F0,S68,2.256890181607224e-08,3.316600315011074e-08,4.2242887980032794e-08,1.891584704339851e-08,3.068858751094993e-08,4.444249866522515e-08,6.611369967566055e-08
F0,S69,2.756756450372097e-08,3.397500678517142e-08,6.855669524354724e-08,3.172991116260959e-08,3.278289703555612e-08,5.249850821995722e-08,7.45934228830882e-08
F0,S70,3.961064719981587e-08,4.5533517909300554e-08,4.6912824873474465e-08,2.2361368531788492e-08,5.430750846924894e-08,7.865269827289345e-08,7.644485828050484e-08
F0,S71,3.374745789243286e-08,4.7312093572352173e-08,4.071959143597139e-08,1.880189184793932e-08,4.115938545960041e-08,6.512613509186141e-08,6.356168473856994e-08
F0,S72,2.4013969570960596e-08,3.000239188508093e-08,4.045799662056197e-08,1.7864654414673797e-08,3.2717074540357374e-08,4.812997554571387e-08,5.864944581872417e-08
F0,S73,3.181015669414093e-08,3.9852785731080424e-08,4.243388849862715e-08,2.123825982120632e-08,4.153117958306876e-08,6.091274567887615e-08,7.316390697011218e-08
F0,S74,2.3562468804122708e-08,3.500441350759605e-08,6.931207996936187e-08,1.6906702010609433e-08,3.554460018709262e-08,4.9252815539608104e-08,6.386777522836072e-08
F0,S75,1.858013638654002e-08,2.2812361439109376e-08,2.9281729245501604e-08,1.65129572786547e-08,2.4202708635145503e-08,3.5467777453214324e-08,5.0303828789371513e-08
F0,S76,2.058529453732777e-08,2.6215147688122265e-08,3.2004650686194005e-08,1.6332026997050217e-08,2.693085225483573e-08,3.926578631740632e-08,5.128888782092046e-08
F0,S77,2.049442246601997e-08,2.7675777730418365e-08,3.1757074947830604e-08,1.5864354506657614e-08,2.6842114784317106e-08,3.965765810732204e-08,5.221962014025919e-08
F0,S78,2.1121697426339755e-08,3.261240853588206e-08,3.8533785018668143e-08,2.5746278429896667e-08,2.9337574206473004e-08,4.238829051261869e-08,6.861965971537107e-08
F0,S79,2.8068422552208564e-08,3.319261621632945e-08,7.427585714854166e-08,2.0562051891685472e-08,6.372823712066336e-08,6.963278671393071e-08,8.455125778500936e-08
F0,S80,3.273985481560302e-08,3.8284303731057674e-08,4.1109770407593507e-08,2.0549151014085042e-08,4.203102958443667e-08,6.259651055353243e-08,6.55146296190716e-08
F0,S81,3.4501676282977326e-08,4.806255976840587e-08,8.664312391577354e-08,2.460831690602494e-08,4.5516537560405407e-08,6.889832687129498e-08,8.214417777890945e-08
