,0
W0,3.36896510688689e-10
W1,8.161513687099388e-10
W2,5.708118422376174e-10
W3,1.6189871665517332e-09
W4,8.249939620341706e-10
W5,2.1250312620679781e-10
W6,7.61446838914992e-09
