,0
W0,1.1693206403151635e-09
W1,4.232565409267863e-09
W2,4.997057212463574e-09
W3,6.437582689144962e-10
W4,3.694978889523526e-08
W5,1.9781239424254693e-08
W6,5.411195935778323e-10
