,0
W0,1.3584012137357602e-08
W1,7.615357233703435e-10
W2,1.603203791944452e-09
W3,4.316447754781905e-09
W4,5.909235323287021e-10
W5,1.3643774776639361e-08
W6,8.327614153813555e-10
