,0
W0,7.996042716840179e-10
W1,5.671012548447152e-10
W2,1.521446413299543e-09
W3,1.1593900062223383e-08
W4,3.4297098494562306e-10
W5,2.594477965800479e-10
W6,1.6354763099357683e-09
